,0
0,1371979.0446762121
1,1353987.536039926
2,1354358.0155476083
3,1384269.661662298
4,1369745.2875266632
5,1390960.6950015184
6,1380727.4018346278
7,1393803.315524616
8,1408201.9516173808
9,1407063.507826567
10,1399488.7549021787
11,1398167.05149972
12,1398167.05149972
13,1398167.05149972
14,1398167.05149972
15,1398167.05149972
16,1398167.05149972
17,1398167.05149972
18,1398167.05149972
19,1398167.05149972
20,1398167.05149972
21,1398167.05149972
22,1398167.05149972
23,1398167.05149972
24,1398167.05149972
25,1398167.05149972
26,1398167.05149972
27,1398167.05149972
28,1398167.05149972
29,1399004.478419152
30,1398852.721239074
31,1398353.6584331952
32,1402697.2993312515
33,1398433.7790518408
34,1399011.5455320324
35,1396807.1994871753
36,1395485.387289178
37,1383913.327590838
38,1394911.683388948
39,1385779.2776439283
40,1397269.9811219291
41,1407439.281444699
42,1408988.0029586477
43,1427140.0246451057
44,1430272.1337259049
45,1433563.0261086682
46,1432972.5734568718
47,1433346.7726353018
48,1423544.9097355416
49,1424620.9592455826
50,1420050.099272352
51,1417401.4605054804
52,1402390.5831986163
53,1398525.1423699916
54,1388168.1387777003
55,1404420.661909679
56,1384063.0518076383
57,1388331.9935893463
58,1379993.1470195884
59,1381432.3709182015
60,1386614.3400565772
61,1385227.7709294718
62,1385227.7709294718
