,0
0,1000000000.0
1,1000013187.046
2,1000054513.7770001
3,1000248263.922
4,999956425.1120001
5,999481006.175
6,999075572.109
7,999077296.0649999
8,999620743.4609998
9,998153558.62
10,998563265.8859999
11,999275594.318
12,998622577.482
13,998134073.8020002
14,998396253.956
15,997654499.299
16,999411735.2120001
17,1000135603.6270001
18,999933036.147
19,999838755.2179999
20,1000070947.0539998
21,1000975074.8379999
22,1000129408.436
23,1001351014.214
24,1000879609.3120002
25,1001008325.0720001
26,1000128190.5580001
27,1000302194.3740001
28,1001255945.786
29,1000659666.486
30,998170892.5579998
31,998291589.6229998
32,997899573.4979999
33,996739286.4379998
34,998070819.3349999
35,996572713.174
36,996035710.078
37,996725336.4569999
38,995241354.1689999
39,993194956.3359998
40,995393463.54
41,996735220.3940002
42,997496683.7470003
43,998566875.4150002
44,1000402850.9080003
45,1000317910.5810002
46,1002680120.2160001
47,1003367073.2149999
48,1003143224.826
49,1003955239.6
50,1005399231.9660001
51,1005199484.081
52,1004102880.1629999
53,1004978057.2979999
54,1008465055.7809999
55,1009782417.388
56,1010344153.158
57,1011751626.2229999
58,1010357219.661
59,1005561736.83
60,1006722473.2609999
61,1010262917.4339999
62,1013890455.78
63,1014956772.68
64,1016555328.742
65,1016741085.8919998
66,1011454402.8499999
67,1016902571.1089998
68,1019493420.2249999
69,1019448128.4039999
70,1022559340.2270001
71,1023918011.7540003
72,1024430254.3120004
73,1023822045.4300003
74,1025224552.0500003
75,1023216902.0440005
76,1026014273.9680008
77,1030185677.9380007
78,1028917587.1860006
79,1026065671.3530005
80,1021136756.0630007
81,1024930686.3490006
82,1031116010.8440005
83,1035616716.1860005
84,1034989713.9510006
85,1034282142.8630006
86,1037421464.6730007
87,1038970945.3730007
88,1038716100.3860008
89,1040351957.5800008
90,1034984794.8220009
91,1036225436.3740009
92,1038868332.7460011
93,1045738201.4480011
94,1045925207.4280012
95,1041673899.4070011
96,1039450453.2090011
97,1038010700.1760011
98,1034638803.131001
99,1034219859.780001
100,1042897535.3750012
101,1051878849.2900013
102,1057807554.9650012
103,1057125062.7380013
104,1057422471.3240013
105,1050923194.3330014
106,1050098236.6300015
107,1052947811.3510016
108,1047333426.5310017
109,1055462674.5860016
110,1059868829.6780016
111,1066957964.4900016
112,1064684760.3600018
113,1059486583.0160019
114,1058910715.0520021
115,1052475174.394002
116,1055094138.8950019
117,1058421721.3770019
118,1047162475.339002
119,1051191180.936002
120,1061638707.271002
121,1063232717.7780021
122,1063649201.223002
123,1065061858.4060019
124,1067902420.7490021
125,1071065875.5660021
126,1069388669.2550021
127,1070210095.2660023
128,1071668062.6210022
129,1068429936.3490022
130,1064587870.6100023
131,1062778748.5170023
132,1054298208.9100022
133,1057377326.3760022
134,1064157972.1520023
135,1067823170.0300022
136,1069811468.7330022
137,1076926689.767002
138,1081110938.3150022
139,1081273868.5070024
140,1084531712.9870024
141,1090450286.7540026
142,1095771647.2230024
143,1098084238.2830024
144,1093409651.4500022
145,1098329473.2840023
146,1110228372.7100024
147,1114045331.5800023
148,1121664562.2380023
149,1114490728.6040022
150,1120842840.1190023
151,1114576138.5070024
152,1111208018.6490023
153,1111649223.9810023
154,1107777682.0960026
155,1104114773.3270025
156,1112473594.1480029
157,1096286642.3880029
158,1097224523.4890027
159,1099824711.4380026
160,1111750584.8570027
161,1114491909.8700027
162,1120054803.4570026
163,1119902903.1620026
164,1124944037.6980026
165,1121940626.5410025
166,1124080576.0920026
167,1117646788.6190026
168,1129660593.9210024
169,1126987821.6810026
170,1131001777.9090025
171,1133661275.5280025
172,1132829014.2180026
173,1146107086.2620025
174,1146938879.6590025
175,1162817301.1060026
176,1164779534.7200027
177,1162145549.3160026
178,1171425228.3160024
179,1185864147.0200024
180,1176526664.0030024
181,1171561624.7400024
182,1175194695.1920023
183,1186999262.5470023
184,1190936888.5470023
185,1192666563.1210022
186,1192567491.7650023
187,1188296359.1210022
188,1196719452.9570022
189,1196803137.0240023
190,1182258644.7180023
191,1168351856.6870022
192,1159338118.992002
193,1160410245.1590023
194,1165887006.4440022
195,1180661481.103002
196,1174653904.109002
197,1165468773.382002
198,1185568334.379002
199,1194117016.8060021
200,1191787766.7070022
201,1198350615.162002
202,1196937852.4680023
203,1201681509.7780023
204,1181834506.511002
205,1190164910.4640021
206,1209375098.6350021
207,1218257321.4190023
208,1191219209.1230023
209,1175462440.1620023
210,1167508782.4370024
211,1154059149.5460024
212,1147186766.9630022
213,1168786376.3290024
214,1150758740.7460022
215,1167805107.0650024
216,1177924315.4330022
217,1180742341.6250024
218,1196469444.2030022
219,1181673534.6660023
220,1192122205.7940023
221,1203663290.9300022
222,1199687013.3650022
223,1211460009.9140022
224,1225439911.4240022
225,1218996506.8570023
226,1216443179.1530023
227,1213896837.4340024
228,1228495699.0660024
229,1240453438.4910023
230,1201645509.2030022
231,1211901494.9800024
232,1216371076.2730024
233,1230641942.3690023
234,1244041300.1270025
235,1257726106.3020024
236,1254248139.6620023
237,1247240977.9690022
238,1241383937.3250022
239,1253899150.8600023
