,0
0,1181988.326708961
1,1181926.078175268
2,1184816.9698924087
3,1184496.0174886168
4,1184794.2011453586
5,1186137.067896793
6,1186251.9331417372
7,1185079.8286991273
8,1185673.4935750677
9,1187622.335828206
10,1186410.0415451247
11,1193260.7110970058
12,1192960.7165195802
13,1196696.7812125385
14,1195210.6280027754
15,1197843.7220113294
16,1194488.8530344106
17,1196889.7987727635
18,1196659.148535941
19,1196145.2104758902
20,1197804.7668666071
21,1198824.6095826104
22,1199283.5104652029
23,1199746.0059610745
24,1200055.4879371293
25,1200092.9748610053
26,1200955.1659103124
27,1198290.7124207118
28,1196677.9987005107
29,1196286.683474303
30,1194685.1862097518
31,1190232.1724462893
32,1194788.6600829863
33,1192731.8097564876
34,1195220.9955211412
35,1200993.8538051283
36,1200084.55145301
37,1201019.6383806725
38,1200577.9174888874
39,1207812.0204832738
40,1208968.250667075
41,1218942.8323370966
42,1217720.6697267066
43,1222599.5911680895
44,1218185.449732776
45,1214831.7863179636
46,1217067.9620452602
47,1220593.3292759235
48,1223853.3777324131
49,1228191.023861807
50,1226873.1767780266
51,1225482.4184485395
52,1229978.1773170815
53,1236332.541331666
54,1233694.7876209673
55,1233015.33558698
56,1237013.8246680568
57,1236961.1224208712
58,1235026.6883009314
59,1235183.784840892
60,1237392.454652461
61,1232886.486819764
62,1239867.8032578407
63,1246233.6739718493
