,0
0,895659671.3893181
1,893527130.8922077
2,891069214.7655152
3,876309907.128175
4,864839013.83785
5,825739896.5855808
6,828731936.153007
7,821433683.7641598
8,810113486.001717
9,780670065.6382717
10,783578292.9755021
11,780570428.0109107
12,790279623.0038401
13,800046612.6647002
14,782651183.9603018
15,749859695.9522297
16,761165254.5116463
17,742652014.2510664
18,714430083.2589728
19,699023661.0782051
20,673124983.5515162
21,667472534.0127115
22,649717142.3391373
23,611988610.6768316
24,642764068.1272249
25,605120908.6485605
26,654748789.6653633
27,684383431.2287788
28,677221177.3243408
29,687814736.8687611
30,679129111.7269974
31,686026131.052063
32,658638030.2149992
33,674227372.0730047
34,678889025.5196791
35,698710227.6878338
36,709361319.0487127
37,702722929.4401793
38,708316753.9888256
39,711611643.3361163
40,703983113.7878357
41,711287085.8938458
42,714320201.8220437
43,741953494.5984188
44,734569976.0602852
45,725755235.2495488
46,736216722.389861
47,743167835.5530542
48,729926221.7828912
49,744355864.3808476
50,746454025.8701006
51,755476492.3759714
52,734575424.9497714
53,748951313.6360881
54,750073088.0006839
55,758613250.6034355
56,746773553.6579084
57,741147675.2959152
58,753953416.0154959
59,746759382.1006755
60,744187883.7083653
61,750695785.3349904
62,764544612.239417
