,0
0,10758012.345841646
1,-22004314.0854851
2,7861214.047268629
3,11230747.989157438
4,-2167199.5508942604
5,-19087.01219344139
6,-3087549.0676437616
7,-8457160.477229
8,8654184.158023715
9,-5413597.436573029
10,9690269.077336907
11,-6764215.19626689
12,-2290301.333722949
13,-12935987.817379117
14,6323212.186971307
15,-3637169.887392521
16,8584356.146071315
17,6454857.387063265
18,670278.4219813347
19,10650065.831002116
20,-15172214.442682862
21,-860486.127145648
22,1027128.5717359781
23,8515434.546354651
24,-8086044.812273145
25,-5881972.06810832
26,-13831091.15758562
27,-6797335.732911825
28,386754.38686561584
29,-11422239.383963227
30,29156674.408592343
31,-19444439.97217834
32,11286152.523058414
33,17208433.579049706
34,3017859.828773856
35,-5364473.830506921
36,10776472.762138367
37,-7976222.81413269
38,11340110.473068237
39,14401214.18120575
40,602235.4037628174
41,-23776512.090423584
42,-26404664.452302575
43,493299.0668846369
44,-6826740.726158142
45,654030.9988479614
46,-4432013.790496826
47,8423233.449394226
48,10269343.320655823
49,2661332.694458008
50,7987757.601280212
51,-12037777.40184021
52,1918141.0184096098
53,11086478.382951975
54,13376156.103284597
55,11690974.40910685
56,6926517.623995781
57,13427792.39059031
58,-8243379.912504435
59,3771718.2353024483
60,5037192.896144867
61,-39111622.73313165
