,0
0,1037109083.3401167
1,1046057648.0946276
2,1050582138.4623772
3,1044248945.1672702
4,1042472491.8846583
5,1040743990.1333693
6,1031701189.5722972
7,1032493907.2128917
8,1016333590.1047533
9,1015418999.2790893
10,1005267687.1496656
11,1010207903.5478885
12,1005744440.2379969
13,1010161541.0996934
14,976832714.0024691
15,974651924.4065949
16,978640985.8919935
17,955623948.7707008
18,951958770.4225378
19,941255923.9398108
20,961151898.476737
21,967464649.0129309
22,991274314.8118985
23,987945899.1462675
24,982307906.4656341
25,982260610.1967804
26,988176898.100077
27,977617095.2385812
28,974967005.615354
29,975505458.8697608
30,988511470.6250943
31,991055168.0686481
32,976007977.702681
33,977527053.7329686
34,973517656.3340962
35,980471235.6675993
36,980986950.0745322
37,989567220.6089491
38,992970503.6137909
39,1003986957.995648
40,1001047677.0598755
41,1001459328.0312586
42,993358984.2445158
43,986773123.7646421
44,966061159.0681623
45,959625971.4810423
46,971732325.0531659
47,975776395.5861535
48,970150936.6141634
49,974772477.4540042
50,985107251.5250714
51,987998761.1171625
52,994704345.8630109
53,993335717.6069821
54,995299366.8367757
55,990479481.5080632
56,999453107.2859181
57,991855373.9445676
58,984852038.2618893
59,950897925.0198354
60,954055777.5007619
61,953433996.0378064
62,948973373.4165566
