date,trade,sell,buy
20190514,27,13,14
20190515,27,13,14
20190516,26,12,14
20190517,25,11,14
20190520,25,11,14
20190521,24,10,14
20190522,24,10,14
20190523,24,10,14
20190524,23,9,14
20190527,23,9,14
20190528,22,8,14
20190529,22,8,14
20190530,20,6,14
20190531,20,6,14
20190603,20,6,14
20190604,20,6,14
20190605,20,6,14
20190607,20,6,14
20190610,20,6,14
20190611,19,5,14
20190612,19,5,14
20190613,19,5,14
20190614,19,5,14
20190617,19,5,14
20190618,19,5,14
20190619,19,5,14
20190620,19,5,14
20190621,19,5,14
20190624,19,5,14
20190625,18,4,14
20190626,17,3,14
20190627,17,3,14
20190628,17,3,14
20190701,17,3,14
20190702,17,3,14
20190703,17,3,14
20190704,16,2,14
20190705,16,2,14
20190708,16,2,14
20190709,16,2,14
20190710,16,2,14
20190711,16,2,14
20190712,15,1,14
20190715,15,1,14
20190716,15,1,14
20190717,15,1,14
20190718,15,1,14
20190719,15,1,14
20190722,15,1,14
20190723,15,1,14
20190724,15,1,14
20190725,15,1,14
20190726,15,1,14
20190729,14,0,14
20190730,14,0,14
20190731,14,0,14
20190801,14,0,14
20190802,14,0,14
20190805,14,0,14
20190806,14,0,14
20190807,14,0,14
20190808,14,0,14
