,0
0,963603292.1229986
1,973290257.3109986
2,986643592.7869986
3,984211761.9059986
4,986954757.3469986
5,1002461379.5169986
6,1005581752.2999986
7,1004881894.4739985
8,1010529789.1069986
9,1011350845.1079986
10,1003894655.4559985
11,1005950160.8459986
12,1012760659.2599986
13,1034872288.2659986
14,1056086068.5669986
15,1054176235.6439986
16,1073863628.8099985
17,1060252028.7939986
18,1068314088.8189986
19,1067921060.8859986
20,1082580430.4039986
21,1075375694.3859985
22,1090549375.7729986
23,1091732490.1929986
24,1092726854.9329987
25,1095093316.7699986
26,1097749806.8629987
27,1108141621.9819987
28,1116322681.4449985
29,1117067568.1719985
30,1111243517.1159985
31,1107126192.9539986
32,1120629826.2499986
33,1125462065.9769986
34,1124952267.6649985
35,1127972769.2979987
36,1132744145.4129987
37,1124397328.8549986
38,1125123486.1569986
39,1133072680.1909986
40,1132014574.9509985
41,1126902214.5369985
42,1133199058.7599986
43,1112827319.7049985
44,1116262251.3409986
45,1110070333.4509985
46,1139280590.6239986
47,1144991870.9969985
48,1149200453.9119985
49,1127624207.7079985
50,1133792597.7579987
51,1139169259.0959985
52,1132488955.0469985
53,1127525323.5639987
54,1140278135.4459987
55,1146395278.0699985
56,1133308941.5699985
57,1113275554.2079985
58,1116868136.3449986
59,1099056712.3809986
60,1114909663.6929986
61,1113974928.7009985
62,1121709233.0969987
