,0
0,156965.8899998665
1,705117.9400002956
2,2940419.6700000763
3,-1428617.359999895
4,-2846167.2900002003
5,-3547620.559999943
6,-2655195.6500000954
7,-5510662.569999933
8,-2083499.6399998665
9,-10012952.75999999
10,3611561.46999979
11,-5606426.839999914
12,4805119.489999771
13,-1372043.359999895
14,7371576.140000105
15,6063573.359999895
16,-6802012.970000029
17,3855451.910000086
18,-457858.1900000572
19,6384047.370000124
20,1894640.3299999237
21,6048876.699999809
22,-11883255.01999998
23,2956957.330000162
24,-670728.2400000095
25,8518702.299999952
26,-12496894.350000143
27,12684340.870000362
28,9374572.869999886
29,10379638.689999819
30,-2971607.4500000477
31,-6305884.579999924
32,14366349.960000038
33,2186946.8199999332
34,-9571923.120000124
35,2261883.100000143
36,-4041579.460000038
37,1370751.1599998474
38,-28726305.089999914
39,11963454.99000001
40,4685980.25
41,-15330615.210000038
42,10197711.129999876
43,7137071.180000067
44,13121344.450000048
45,-5972798.180000067
46,-14396834.410000086
47,49342.16000008583
48,-8119539.00999999
49,6699746.119999886
50,-9770069.919999838
51,-11101283.670000076
52,4406749.029999971
53,-3171452.3299999237
54,-6499457.809999943
55,2640175.980000019
56,5843793.769999981
57,-16562698.01999998
58,-7062659.400000095
59,-21445450.99000001
60,-2093083.7400000095
61,-28074923.869999886
