date,trade,sell,buy
20180125,20,8,12
20180126,20,8,12
20180129,20,8,12
20180130,20,8,12
20180131,20,8,12
20180201,12,0,12
20180202,12,0,12
20180205,12,0,12
20180206,12,0,12
20180207,12,0,12
20180208,12,0,12
20180209,12,0,12
20180212,12,0,12
20180213,12,0,12
20180214,12,0,12
20180219,12,0,12
20180220,12,0,12
20180221,12,0,12
20180222,12,0,12
20180223,12,0,12
20180226,12,0,12
20180227,12,0,12
20180228,12,0,12
20180302,12,0,12
20180305,12,0,12
20180306,12,0,12
20180307,12,0,12
20180308,12,0,12
20180309,12,0,12
20180312,12,0,12
20180313,12,0,12
20180314,12,0,12
20180315,12,0,12
20180316,12,0,12
20180319,12,0,12
20180320,12,0,12
20180321,12,0,12
20180322,12,0,12
20180323,12,0,12
20180326,12,0,12
20180327,12,0,12
20180328,12,0,12
20180329,12,0,12
20180330,12,0,12
20180402,12,0,12
20180403,12,0,12
20180404,12,0,12
20180405,12,0,12
20180406,12,0,12
20180409,12,0,12
20180410,12,0,12
20180411,12,0,12
20180412,12,0,12
20180413,12,0,12
20180416,12,0,12
20180417,12,0,12
20180418,12,0,12
20180419,12,0,12
20180420,12,0,12
20180423,12,0,12
20180424,12,0,12
20180425,12,0,12
