date,trade,sell,buy
20171025,27,12,15
20171026,25,10,15
20171027,24,9,15
20171030,24,8,16
20171031,24,7,17
20171101,24,8,16
20171102,24,8,16
20171103,24,8,16
20171106,23,7,16
20171107,23,7,16
20171108,23,7,16
20171109,23,7,16
20171110,23,7,16
20171113,23,7,16
20171114,23,7,16
20171115,23,7,16
20171116,22,6,16
20171117,22,6,16
20171120,21,5,16
20171121,21,5,16
20171122,21,5,16
20171123,21,5,16
20171124,21,5,16
20171127,21,5,16
20171128,21,5,16
20171129,21,5,16
20171130,21,5,16
20171201,21,5,16
20171204,21,5,16
20171205,21,5,16
20171206,21,5,16
20171207,21,5,16
20171208,21,5,16
20171211,21,5,16
20171212,21,5,16
20171213,21,5,16
20171214,21,5,16
20171215,21,5,16
20171218,21,5,16
20171219,21,5,16
20171220,21,5,16
20171221,21,5,16
20171222,21,5,16
20171226,20,4,16
20171227,20,4,16
20171228,20,4,16
20180102,20,4,16
20180103,20,4,16
20180104,20,4,16
20180105,20,4,16
20180108,20,4,16
20180109,20,20,0
20180110,15,0,15
20180111,15,0,15
20180112,15,0,15
20180115,15,15,0
20180116,0,0,0
20180117,15,0,15
20180118,15,0,15
20180119,15,0,15
20180122,15,0,15
20180123,15,0,15
