,0
0,4146.107185113477
1,-2280.4722219849937
2,19122.757356805378
3,4790.819000957068
4,5739.695651789196
5,410.45933385333046
6,6127.154449475929
7,1667.120611993596
8,5574.193637863733
9,2249.8185990673956
10,8899.526753875194
11,-8590.60084224306
12,6619.514531065477
13,-3678.102589293616
14,-327.3749925182201
15,-2216.833126607584
16,5562.76659664046
17,2366.126510623377
18,1413.823128159158
19,-8023.424796743318
20,-483.0949373343028
21,-1457.9156378007028
22,7915.73623774224
23,-3062.1707516356837
24,-1251.9205265045166
25,-2779.7723471405916
26,7145.954195987666
27,-3755.0533752611373
28,1199.9352951494511
29,-7063.913428199012
30,1544.913404620951
31,-3219.5180541502777
32,-281.67061894899234
33,-808.3419331244659
34,3137.9622490422335
35,-6875.259788068943
36,-2292.2388217952102
37,-4973.6324411102105
38,6324.499497888377
39,-5443.285149619216
40,-1392.2902216035873
41,1308.509903210681
42,4531.827106415993
43,-588.5187257654034
44,-4982.828975326149
45,-5071.365802658256
46,-23735.736420679837
47,11868.881641208427
48,-18674.82660083496
49,-1293.1735830038087
50,9018.335422057542
51,-1960.288513430045
52,-2482.806291982648
53,434.8345889832126
54,9628.682312363875
55,5129.618633985985
56,-6203.3622400246095
57,-13277.437015625183
58,11094.854586211033
59,4455.8147421584
60,-9225.897134606726
61,9582.818141657626
