,0
0,100000000.0
1,100113831.50105596
2,100201790.17271174
3,99831753.3222092
4,99690054.62641898
5,99409827.77644452
6,99421961.98814815
7,99082701.35975887
8,99400305.28982216
9,99432867.5930272
10,99041061.59690541
11,98765779.72423388
12,99094652.44176127
13,98259390.3699377
14,97961464.42013988
15,98782568.45253293
16,98966440.92079946
17,99401501.72261648
18,98242959.02005531
19,97942237.05177647
20,98072587.53823033
21,98462403.02283879
22,98219146.53474
23,98548144.18751279
24,98422434.19390152
25,98503479.43113256
26,98055217.16282132
27,98265722.53765701
28,98246168.9083381
29,98025343.04881269
30,97745964.15504512
31,97648602.30991685
32,97231398.29062596
33,97151758.9557221
34,97296895.50386362
35,97956786.31030296
36,97791273.85676071
37,98376509.05848043
38,97577246.900251
39,97264686.74807747
40,97506269.1410205
41,97612770.58396438
42,96828059.18757063
43,96682697.9524833
44,96479214.0186254
45,97914043.64578338
46,97204615.4859752
47,98362658.40350068
48,99010231.11170691
49,99700887.92858276
50,99300560.92763114
51,98889351.3336192
52,99721021.53113575
53,100692669.28621519
54,100582164.96025385
55,101368318.65165558
56,101273947.75448585
57,100111902.06705391
58,99855387.16253987
59,100627431.54563436
60,101980859.30496535
61,102181944.28481185
62,102277569.21534318
63,102196412.47524786
64,101308700.9807479
65,102111160.72165796
66,101987422.99887612
67,101395832.83521898
68,101144757.60582946
69,101166833.69412127
70,101225193.09928586
71,101227473.73423052
72,101056973.45547135
73,100476818.60010745
74,100545679.50304493
75,101028406.71033746
76,100232131.77936429
77,100410305.43122806
78,99764838.28152698
79,101047147.29605305
80,102285723.88233697
81,103801443.75642595
82,104055759.84089817
83,104051183.20748574
84,103647106.61520405
85,103720315.50960422
86,102766832.42524241
87,103396730.04108244
88,102466832.47731116
89,103288381.5214163
90,103364256.75751458
91,103033999.2407511
92,102875595.09464417
93,103044462.99724007
94,102866996.51808265
95,103192587.28423554
96,103341452.36477622
97,103318386.18637386
98,104287263.9135142
99,104519310.69170903
100,104302032.95424393
101,103890658.16305494
102,104613618.8787212
103,105401700.06127977
104,105195170.30689687
105,106267613.48305374
106,105928941.77345309
107,106397414.33805767
108,105471174.82548535
109,104279906.25053324
110,104672716.54495919
111,103653934.81048463
112,104166722.61215992
113,104070837.36469221
114,102666786.00913247
115,102968457.54558733
116,104084508.10473344
117,104300478.6688503
118,104015328.37303177
119,104744004.37758666
120,104555827.4759227
121,104330490.04652599
122,104037289.09845647
123,103339868.33225033
124,103135764.15821579
125,102180873.34556723
126,101128446.28667179
127,100918652.90475051
128,100181747.61577816
129,101218548.89900596
130,101057012.09690404
131,101643460.07875566
132,101627782.81262252
133,102826376.40831217
134,103366667.66129169
135,103919188.06615537
136,105061291.65561879
137,106013247.7276294
138,105863581.94723573
139,105831170.40469223
140,107201274.14057064
141,107393702.13394117
142,107231793.82833456
143,107218221.18172915
144,106371770.73064584
145,107272612.43723243
146,107558998.89529684
147,108123966.11089283
148,108018439.33453281
149,107186003.6458767
150,107519096.56098974
151,107746764.1475505
152,105973343.15136057
153,105951843.46957782
154,105740720.53118572
155,106519019.2527773
156,105734218.89014204
157,107653564.11222315
158,107111391.50271067
159,107544233.59420508
160,106792410.5623025
161,107115300.00670159
162,106704222.82120413
163,105338706.34502321
164,105074314.97245423
165,105006703.77046064
166,105683883.64132804
167,106081835.20697157
168,105545664.30099939
169,106893623.75117919
170,106584614.04603156
171,105336892.86087337
172,105775149.20689112
173,106475842.86888322
174,107156979.47413641
175,107270438.52691063
176,107265535.2804819
177,108327422.96068913
178,106797846.05633792
179,105131713.84593637
180,105717858.50113325
181,105789852.84859332
182,105040611.48634854
183,103675224.30818397
184,102944754.59363613
185,102959894.05464529
186,103574022.88224196
187,104154643.19103369
188,105831444.94385546
189,105979506.40935808
190,105886978.31327711
191,106686201.3916466
192,106987368.6736639
193,106916454.92195898
194,107415260.675827
195,107443169.04192327
196,107524824.92020115
197,107267222.49029224
198,107643542.76928085
199,106639895.19909419
200,106143477.12111187
201,105437603.21377355
202,105785341.718079
203,104585296.85800537
204,104423353.24780175
205,103971395.85141456
206,104562988.0358102
207,104505361.28592971
208,104749504.60739651
209,104873666.0901474
210,104731621.15457335
211,104749804.36597861
212,104434342.68423298
213,104368136.94707367
214,103966817.63342226
215,102916581.16308741
216,102492983.55985925
217,102055046.78178865
218,102570618.0065904
219,102159048.95300758
220,100223219.4061189
221,101894186.35923614
222,102965253.78332067
223,103456431.3076298
224,105643336.5199596
225,106107463.86683345
226,107456974.88015248
227,107292017.90069734
228,106095627.59447229
229,105299037.11324233
230,106607956.72622104
231,106771521.80041134
232,106565546.15286916
233,107271850.37280604
234,107113802.04009423
235,106940664.95667411
236,107113414.33803686
237,108569485.45971635
238,110500855.34015724
239,109947280.23637824
240,110891106.81839563
241,110853304.52648391
242,110410216.75781749
243,111301194.41967425
244,111226686.7151538
245,111635617.12549105
246,111384378.65529794
247,112250241.30502486
248,113014596.86023048
249,111974895.24606505
250,113294195.78199308
251,114187246.88097498
252,113151279.70919648
253,112279025.1775411
254,111595043.06845447
255,112558689.98230034
256,110890494.67102972
257,110547611.00980067
258,108943723.50415513
259,108050468.53913078
260,109661773.51115781
261,108335478.55466731
262,108511967.35401565
263,109873039.73963931
264,110052896.67364366
265,109637215.47938907
266,107728316.83919114
267,106779753.94517335
268,106988902.26375097
269,107497494.00027364
270,108181974.56726539
271,107813075.51354879
272,107988065.4898555
273,110086203.90892383
274,110003879.85500354
275,108635351.17268147
276,110881465.58987366
277,110381950.87989315
278,108983367.34287894
279,108191271.60552934
280,108284431.39508174
281,108849432.11734405
282,109468410.89033353
283,110036273.49899657
284,109235544.91202323
285,110836308.87662637
286,112397240.81511924
287,112164702.03907177
288,112204847.48256321
289,112950104.60782997
290,113361770.04239859
291,113606508.04539181
292,112962523.76479755
293,113907813.17062834
294,112853557.80720901
295,113939457.24046227
296,113856819.64578922
297,115302096.97352432
298,116381269.86214559
299,117958765.31025289
300,117496435.80375937
301,118776408.51855661
302,118601874.729007
303,120430637.11506484
304,120701341.26945093
305,121572921.39255358
306,120363553.71219636
307,119473075.33405311
308,117776116.75523783
309,117864670.45356831
310,118975549.10137853
311,118329520.51542617
312,119170506.42056344
313,119504656.99514925
314,117858407.17613599
315,116035350.45005786
316,115837969.76350364
317,117995604.7661924
318,116400244.78011873
319,116420250.69803807
320,119123960.71109837
321,119284177.06352098
322,116730624.29496068
323,117797809.88356167
324,114468745.2377376
325,109478345.31413633
326,111274203.89079559
327,108832324.2619164
328,108588916.40467656
329,111570291.9596199
330,109326129.20058298
331,107568991.92824464
332,107070403.68684122
333,107343320.03075576
334,105122592.21149325
335,103446643.0553745
336,103452083.30849807
337,100611413.06723158
338,100928562.77534752
339,102601720.14355575
340,103688824.07733311
341,103351628.30184251
342,102939339.01804405
343,102034991.94972406
344,104986526.69353904
345,104944190.14047137
346,101686552.11466575
347,102132902.42045183
348,101054907.37813488
349,102079478.58979933
350,103524728.99721023
351,104991468.33478884
352,105374003.15770225
353,107816150.48540106
354,107815731.51218458
355,108085085.47352713
356,110480289.86536756
357,108433670.74637721
358,106491942.12235841
359,106247523.05729124
360,103628313.75953841
361,102824876.68209454
362,101680856.70606402
363,100013991.46703047
364,98516896.78573157
365,98278062.97003658
366,99028166.72078994
367,99574048.39204468
368,98683414.15077099
369,101158926.23238978
370,102033603.7664462
371,101421577.16206454
372,101765464.39027593
373,104480628.67764847
374,103389041.45904185
375,100707216.13044006
376,99330563.0332777
377,98837139.96217622
378,101149951.55476715
379,101940276.07800205
380,101805085.73466073
381,104491503.10944916
382,103861705.66343668
383,103427976.40283695
384,103752202.50608803
385,104859570.78711225
386,102318387.2474362
387,103886972.63671622
388,103863651.67040026
389,103024954.98700726
390,102983336.70518681
391,99890800.78649752
392,98947898.90189023
393,99077683.36750537
394,98220106.41010667
395,97837560.66650596
396,99288092.4649382
397,100928054.28649862
398,99437392.30336031
399,98834704.72315605
400,97713664.50646386
401,96187246.4582383
402,97099291.89115421
403,97804941.44608954
404,99409155.63653137
405,96018189.34862192
406,96618258.7203545
407,97472365.94668448
408,97605417.6584816
409,99186660.86789487
410,98381096.56338431
411,96553430.97540382
412,97064842.88525666
413,99199239.56046924
414,99708966.62333402
415,99550739.3476032
416,101171928.974642
417,102210520.71302086
418,101943758.15148003
419,101421017.43661918
420,100525749.43559594
421,101736100.62841785
422,100715691.4598895
423,101459388.57609968
424,100143561.10608432
425,100333698.48653448
426,100024050.28213662
427,100896440.34556922
428,101939532.70232645
429,101586739.31597447
430,100516386.62234591
431,98656733.49540861
432,98498114.34044091
433,99694198.17847165
434,98944754.05911669
435,98858490.29016334
436,98958132.2653636
437,98020814.77203274
438,97981467.82748206
439,98527249.62929177
440,98245290.96022412
441,97948531.66969556
442,97965755.5406516
443,98511140.44820207
444,97464428.92380835
445,96574632.44334288
446,96819683.44764736
447,98774834.49564774
448,101183995.33532098
449,101666307.69093265
450,101446575.81950226
451,103110029.50521754
452,103287705.51799811
453,101695056.04303092
454,102900973.86087415
455,103248521.56823675
456,103630594.11052722
457,105338056.81038308
458,105350844.80941841
459,105953935.40444826
460,105292372.85613203
461,105654115.48223303
462,105304063.2349152
463,106536018.96807903
464,105092099.57961734
465,105771439.86908962
466,107340591.83316092
467,107225806.79958288
468,107130767.39469641
469,106261342.03571145
470,106862865.80831234
471,107592016.79706432
472,107053094.15118887
473,107694092.8849188
474,107913043.67266008
475,107919830.54134479
476,107934985.91477023
477,107816766.18683335
478,107534137.3737714
479,109057617.1273706
480,109541974.6363568
481,109134250.99088205
482,109904026.88288447
483,108987405.79724237
484,109175083.00343753
485,108105115.84167092
