,0
0,167708303.31684828
1,165049133.1019035
2,165857096.39797324
3,167160958.65611967
4,163802773.2199378
5,168740869.41153002
6,168777935.26220608
7,167261632.00783014
8,166759347.60676157
9,167688215.9699508
10,167673601.0740722
11,166710227.0670357
12,166562098.6861982
13,164834233.2188512
14,166636235.0715044
15,166033467.1608962
16,166051879.55809006
17,164730834.32086143
18,166070539.0915591
19,167608457.80342066
20,167675492.15014675
21,165988344.04979375
22,166742428.08307067
23,164035175.2115295
24,161451957.73618498
25,166338696.65521526
26,167339926.50737652
27,167804276.3826524
28,165825393.23502484
29,170068170.8106573
30,169536297.41128653
31,170045788.6128064
32,171081449.8146228
33,171034849.63808092
34,172303275.28015357
35,170932629.10633183
36,172478496.93604356
37,170946351.52399787
38,173601744.71966344
39,175499899.3532351
40,175834209.2372476
41,173514542.62355548
42,172728495.70353046
43,169555391.18947044
44,170256216.0398592
45,174427372.29028845
46,171810371.60808444
47,172790924.16987437
48,173274666.55249715
49,174367332.686344
50,175354164.94325238
51,175929490.16456607
52,176299448.8781354
53,171190416.30895057
54,174331018.35745212
55,174011878.76489756
56,172303094.56885636
57,173051957.87504414
58,175230072.6492225
59,176791963.7728951
60,181183378.50022268
61,181263092.9199412
62,182074741.18680492
