,0
0,521898.55234479904
1,1306262.8527598083
2,460579.88073682785
3,3622750.486990899
4,401613.803134799
5,-880430.0332097113
6,-43015.17974987626
7,1653701.7292281091
8,1606992.8717520237
9,1153248.1900230348
10,9172796.526269555
11,61866.55358541012
12,-5778.45815885067
13,-600349.0220272541
14,3711232.677372128
15,1041003.7614833713
16,182305.3366727233
17,-787824.2123447359
18,-2904116.011182457
19,168315.10691189766
20,-2906579.2231533825
21,2808606.3688776195
22,699594.6854348481
23,-2171728.0236668885
24,1261288.2294643223
25,967638.3802906871
26,-10695.787190705538
27,1213415.9499771297
28,-710975.5538459122
29,-1824352.6707333028
30,-1790939.5167170763
31,-898700.520603329
32,619770.4295941293
33,-1006825.7594578862
34,-1348724.2653063238
35,-4382355.710607767
36,4895523.051552564
37,3306941.816967845
38,62892.856910288334
39,-1066975.8745103478
40,-2255806.065535307
41,-507780.3759505749
42,-204013.8379803896
43,3743512.3702655733
44,1619554.3532772064
45,592358.2783979475
46,-896603.266151607
47,445427.83057558537
48,-165961.33954894543
49,-1021255.0639994442
50,818555.5272841752
51,-1248212.5487408638
52,-602135.0864068568
53,-7426.048132330179
54,-6970.914561867714
55,-1107.7370772361755
56,7865316.4253456
57,2225089.1772517264
58,-189.18981191515923
59,2124233.3472848237
60,-792876.6537906528
61,-186222.89306098223
