,0
0,190454558.0789332
1,191691191.3629278
2,191634943.2186894
3,191662953.45695484
4,191868498.56036684
5,191856733.05532363
6,191856733.05532363
7,191856733.05532363
8,191856733.05532363
9,191856733.05532363
10,191856733.05532363
11,191856733.05532363
12,191917643.54716533
13,191965288.61163032
14,192101132.50593692
15,191722932.4192024
16,191793140.3439472
17,192061143.61357385
18,191510922.18124175
19,191589253.39481205
20,191448849.1271922
21,192085525.7906117
22,192631317.55016428
23,192672351.28726673
24,191648452.85478532
25,189580863.67781663
26,191687654.35477972
27,191027567.6259164
28,190887457.29244828
29,190608686.32371724
30,190559629.34750018
31,190455861.1633166
32,190929514.03045467
33,191347820.76433972
34,192604650.05084413
35,194251572.28160474
36,194033199.12160712
37,193779868.92400634
38,193973877.92277747
39,194093866.8649714
40,193094654.06900927
41,192677566.16108292
42,191967441.44476104
43,191380645.2312994
44,189821600.2831277
45,190291504.6487516
46,192451734.1759294
47,191539672.46361545
48,191354152.1550614
49,191354152.1550614
50,191354152.1550614
51,191354152.1550614
52,191354152.1550614
53,191354152.1550614
54,191354152.1550614
55,191354152.1550614
56,191354152.1550614
57,191354152.1550614
58,191354152.1550614
59,191354152.1550614
60,191354152.1550614
61,191354152.1550614
62,191354152.1550614
