,0
0,1201282.7086519063
1,1203348.0507519064
2,1206403.6437519062
3,1206866.5560519064
4,1207026.6969519062
5,1211299.4533519063
6,1213789.126951906
7,1214114.7587519062
8,1214810.3859519062
9,1216141.5986519062
10,1221667.7751519063
11,1228954.9261519061
12,1231873.3702519063
13,1241595.4476519064
14,1240492.0153519062
15,1250030.917251906
16,1246724.5196519059
17,1246952.608451906
18,1248630.264051906
19,1243486.988851906
20,1241401.535751906
21,1243572.494951906
22,1250141.001751906
23,1250944.1970519058
24,1249452.170951906
25,1249715.9863519059
26,1250542.7687519058
27,1244472.9556519059
28,1242127.492551906
29,1244442.067851906
30,1245939.011551906
31,1241168.4894519057
32,1254354.7271519057
33,1250393.628651906
34,1256198.7296519058
35,1263091.224851906
36,1257368.045951906
37,1258259.455051906
38,1261239.950651906
39,1274635.092251906
40,1280471.2135519062
41,1296304.5746519063
42,1290331.9895519062
43,1294312.564551906
44,1288826.811451906
45,1291525.868651906
46,1295953.017751906
47,1304017.815051906
48,1305197.5994519056
49,1312478.6704519058
50,1321507.162951906
51,1316599.333451906
52,1324001.9789519059
53,1331309.4296519055
54,1332775.1530519058
55,1331580.9530519063
56,1329957.9730519059
57,1327642.773051906
58,1330956.473051906
59,1332767.7730519057
60,1334202.9530519058
61,1328328.7530519061
62,1333265.4330519058
63,1336655.9530519058
