,0
0,105610200.98301825
1,106717789.26492079
2,106470549.61770515
3,106793337.81603853
4,107783172.93459141
5,106847008.352975
6,106804976.24359162
7,107877691.21570668
8,108088772.22294301
9,107704655.40815906
10,108494739.08699404
11,109543396.3847295
12,108822719.03418387
13,106629918.87037916
14,104623317.06538595
15,105938761.64213687
16,105935554.33119233
17,100876041.4312663
18,107333378.59196016
19,106841000.7902905
20,108426932.0155573
21,108379148.45619628
22,109014665.09318604
23,108900097.44493257
24,108733888.4884565
25,110272156.13459028
26,110428956.4966603
27,110646214.54599991
28,110816034.67821875
29,111018159.0209321
30,111009561.24828282
31,111203828.49179049
32,112391834.51161245
33,111807473.87384011
34,111470585.67135291
35,111797872.1592663
36,112460389.90327784
37,115311777.26833089
38,116563644.32197456
39,116323627.76595654
40,116904128.38658676
41,117401181.4380971
42,116959265.95638664
43,117332672.16079377
44,117168184.89911735
45,117254136.78926565
46,116596606.58601388
47,116427220.25286263
48,115578265.28311378
49,115663043.53433591
50,115784975.80829488
51,114076062.23191474
52,113947422.91223311
53,116584932.37728034
54,117103320.69781125
55,117724946.2606695
56,117261444.25837336
57,118237701.67192683
58,117353059.82238808
59,119085214.20727578
60,118439153.0644066
61,117029198.46363501
62,117749062.96648282
