,0
0,-20266.554400219815
1,901.8980361174326
2,13978.58704708214
3,-6099.22303238092
4,7337.360066968948
5,-4176.855498849414
6,12543.783300712239
7,9465.150740800425
8,-3883.621692763176
9,-14559.240869928617
10,-1352.5185473023448
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,354.85101656476036
29,-113.9127630519215
30,-476.8130471352488
31,1482.9402815939393
32,-2500.2016338075045
33,812.4985611061566
34,-2663.83219403727
35,-2472.4954043996986
36,-13977.647149165394
37,10047.897744700778
38,-8838.32302523381
39,7200.4401734163985
40,4590.558123632567
41,-1256.3053900252562
42,13954.793669316685
43,12396.466532156803
44,390.4093411008362
45,-5898.887562829768
46,-1945.2600681076292
47,-2239.757432215847
48,-643.3297286485322
49,-4139.794601249974
50,-5139.47404017346
51,-11866.2781145724
52,-5876.556344559882
53,-12293.242723679869
54,8266.508152570808
55,-19016.812973113498
56,4066.2436580632348
57,-9349.531966306735
58,6951.994291814743
59,2475.7415141635574
60,-1287.3119243232068
61,0.0
