,0
0,1197844.4227253064
1,1198249.318853719
2,1203849.911560275
3,1202151.8447934727
4,1200367.8016807036
5,1201809.3096492211
6,1202134.2757672863
7,1200757.201453392
8,1199862.8945772802
9,1202936.7914612852
10,1202243.2328932714
11,1207727.4345023683
12,1207532.3447539678
13,1215281.9919734998
14,1212800.2689635265
15,1219542.9566811775
16,1213318.6722466769
17,1214412.0579643424
18,1211048.109013902
19,1210178.380347319
20,1211381.1539581527
21,1214738.3818063522
22,1217717.2627704244
23,1215605.2720517078
24,1216536.7675195448
25,1218220.890821756
26,1218704.6734303702
27,1215737.700029551
28,1214853.8768773398
29,1215054.6439779396
30,1212014.2525131605
31,1208877.1048032714
32,1212952.110516251
33,1210019.084649878
34,1212063.3358814325
35,1217046.3496547027
36,1214165.3108321286
37,1214815.8165940095
38,1213713.4685240602
39,1223395.014702722
40,1225923.674146629
41,1240078.8365171175
42,1236826.0982343755
43,1243689.90186373
44,1237467.558509389
45,1236455.9521039794
46,1241164.4384856238
47,1246400.6293564485
48,1247452.0454707271
49,1255882.5482741594
50,1258290.6646156597
51,1256733.6867640573
52,1260809.2543056447
53,1267109.4654094372
54,1265837.6554084048
55,1265996.3089012192
56,1272055.2754949126
57,1271467.419148453
58,1272152.7256076848
59,1271869.137561948
60,1273880.586680379
61,1269720.1592175134
62,1276066.7340314859
63,1279779.5069116
