,0
0,1000000.0
1,999976.1031399999
2,1000028.1526200001
3,999708.2895749998
4,999655.0949499998
5,999390.4626999997
6,999121.4874699996
7,999035.1337999993
8,998357.885126606
9,998529.5116689388
10,998836.3845889387
11,997763.2667789387
12,998445.7130989386
13,998298.5498939387
14,998116.2197446529
15,998429.5200903672
16,999025.9034828672
17,1000104.9604828672
18,998785.9457228672
19,998145.4647228672
20,998109.229822867
21,999299.3269628669
22,998345.6494828669
23,999058.5455128672
24,1000551.300192867
25,1000710.9345503671
26,997605.192610367
27,998372.8045353672
28,998245.5633803674
29,997261.7352803672
30,995333.658510367
31,995371.8429203671
32,995019.1926703671
33,993813.447062867
34,990341.6705035812
35,992696.6340496526
36,990787.0747146525
37,988526.5866103667
38,987326.7013389381
39,983523.7775432238
40,983048.5657732242
41,985065.1455432244
42,981651.6627207242
43,982500.1861857241
44,980671.4318957241
45,986118.8287557242
46,985878.5768457241
47,989539.0902157244
48,990904.4023357248
49,990119.0674782248
50,992822.5162807247
51,994289.3597707247
52,992851.8868007245
53,991891.5727907245
54,999349.7373707243
55,997561.0658607245
56,998270.3753707247
57,1001317.9224957246
58,998478.4291657247
59,994858.7116057246
60,996542.5021507248
61,998767.5512532248
62,1002847.5388432249
63,1002375.4429532248
64,1002626.587823225
65,1000021.772538225
66,1000921.7453582248
67,1004648.9457282249
68,1004155.2833082248
69,1001762.3441032249
70,1003976.0320053678
71,1005020.8752185825
72,1005105.1553985823
73,1000220.7512585823
74,1001866.0589385823
75,999887.1111435824
76,1001747.9108235824
77,1004734.2837635827
78,1002931.8742735824
79,1003118.3629785825
80,1007417.6850735826
81,1008400.7248935824
82,1008848.0843335823
83,1014171.1354197541
84,1015225.6252260787
85,1016864.2268713802
86,1016709.1114688802
87,1019851.8191688805
88,1015663.8428088805
89,1017006.8125988801
90,1013659.31707888
91,1014045.6921488803
92,1012233.9542188803
93,1018674.1273388802
94,1016270.1731388804
95,1014520.4144188801
96,1010810.4534588803
97,1009908.0005788803
98,1016055.4806238804
99,1012008.4764113803
100,1014215.2067113807
101,1016769.353019595
102,1024277.4668292329
103,1024209.425112898
104,1022533.6697571329
105,1023105.72740999
106,1023703.44651999
107,1023347.4070999899
108,1023329.06681999
109,1022675.5162249899
110,1022272.1196799899
111,1022626.8138599899
112,1016701.1487399898
113,1014620.1501199899
114,1015236.9053699898
115,1017092.9346085612
116,1016754.236020704
117,1010187.6421578468
118,1008926.7358928467
119,1008499.9672278466
120,1015104.4228828464
121,1013636.2288628465
122,1017054.5551528468
123,1014495.7081128466
124,1015959.6666228464
125,1006423.5758142751
126,1009152.6497557035
127,1004948.1479407036
128,1006501.2854332033
129,1006236.985805703
130,1004268.755725703
131,1011421.0957107032
132,1013166.9725307031
133,1023223.0480178461
134,1027460.858847132
135,1029141.6312982033
136,1032713.3040939177
137,1035050.0076549177
138,1033402.7721799177
139,1040085.2782999176
140,1040805.4624599178
141,1039875.0228649176
142,1040083.9262899177
143,1039925.5962449177
144,1043569.6708984891
145,1043174.3133347087
146,1046132.2597129504
147,1045104.2470789505
148,1041894.7249189502
149,1041700.0610189501
150,1047215.8124989499
151,1048771.82068895
152,1046406.3494789498
153,1052921.1883764495
154,1054301.1097939496
155,1051619.3757239496
156,1045015.5859979496
157,1048050.44213795
158,1049875.5729479496
159,1053611.8660729495
160,1060650.4494829495
161,1062411.0131277493
162,1064123.1035777493
163,1063521.5290377496
164,1064103.84442775
165,1061748.5151477498
166,1059420.7749377503
167,1052194.29633775
168,1050994.8863213214
169,1053727.2094898932
170,1058499.5352798933
171,1059673.7298298932
172,1063264.434039893
173,1067903.572729893
174,1067096.796439893
175,1066481.5495452501
176,1065710.955467036
177,1072127.9195248934
178,1072446.575296322
179,1072629.134956322
180,1070806.8157963222
181,1071188.6474120363
182,1066213.2194777508
183,1063610.025387751
184,1059084.1421877507
185,1064086.146907751
186,1060750.455665851
187,1058380.3384926366
188,1049689.694546922
189,1048665.0865419223
190,1052507.282611922
191,1059909.207171922
192,1061466.8134369222
193,1065373.5179169222
194,1071365.4183219222
195,1073770.1235519224
196,1071601.4344411953
197,1078038.5161857116
198,1082078.2049265897
199,1077771.52631659
200,1085010.0216315899
201,1083201.3011315898
202,1076683.4979273044
203,1083001.3724292363
204,1077648.9719636647
205,1072443.9133083257
206,1074492.8244421873
207,1065776.0585671875
208,1074511.6511421876
209,1061435.8594921874
210,1066956.5621593301
211,1066801.0159664731
212,1073363.2040306346
213,1084665.4503251258
214,1085088.792885126
215,1096989.735565126
216,1099866.659145126
217,1102192.1223274632
218,1098728.190382325
219,1105464.858152325
220,1113651.3867023252
221,1115573.0052373249
222,1115325.1146673248
223,1110590.8052073247
224,1110270.2123673246
225,1117785.4778273248
226,1118026.1055673247
227,1119886.096187325
228,1111726.6123473248
229,1111560.979267325
230,1119021.2301616105
231,1118051.9504030393
232,1111531.1636966106
233,1115449.9580366106
234,1118574.6415466107
235,1112977.9338516109
236,1114919.0996327372
237,1123477.7887802336
238,1127979.7677602335
239,1131512.5154902334
240,1131579.7207102336
241,1132749.7543652335
242,1124473.1501802336
243,1125148.3445577335
244,1130028.768363479
245,1132645.34966335
246,1130533.34794335
247,1134150.0225898395
248,1135871.3596060576
249,1134268.6115503963
250,1135423.050230396
251,1126361.423150396
252,1138867.2488209365
253,1134172.5370323767
254,1135164.614991652
255,1137224.409851652
256,1138488.7233756522
257,1141521.5163052217
258,1139362.720368306
259,1146065.651928306
260,1151880.8559909808
261,1146151.5953161144
262,1157466.6107063482
263,1149821.7125774613
264,1133891.0902879846
265,1115986.6165041246
266,1114742.5102424803
267,1112470.3999024802
268,1114096.3065724801
269,1106864.4016724802
270,1103733.31409248
271,1109676.5771867658
272,1120680.6312360517
273,1115972.5970535516
274,1095348.2003385518
275,1096854.9605875884
276,1089466.1880953624
277,1098811.0566853625
278,1097166.8444253625
279,1103338.9131253627
280,1098627.6459353627
281,1109357.449565363
282,1115653.2681453628
283,1121336.5710153629
284,1119466.9023453626
285,1119067.4325665326
286,1112294.2917324882
287,1121314.2610724885
288,1119215.4124124881
289,1119679.4605224882
290,1126815.2958824886
291,1126183.8269624882
292,1124733.3634799884
293,1126426.9688685597
294,1136879.2555121314
295,1133593.660377131
296,1134242.422027131
297,1133515.1359094142
298,1138930.8161022256
299,1138270.4001072256
300,1142210.8770722256
301,1148052.264647287
302,1147805.8893616225
303,1152464.7327183373
304,1152486.714422329
305,1151708.5418045863
306,1156768.1433574432
307,1150483.3459474435
308,1153876.207347443
309,1152875.0135053003
310,1157067.9831906576
311,1158023.2307531575
312,1154136.0645556576
313,1160535.7115506576
314,1164905.4060406578
315,1164837.7359806579
316,1158378.5284256577
317,1158999.2323456577
318,1164540.3657681576
319,1164976.3636831578
320,1167294.9807981576
321,1172010.7918031577
322,1173925.0875431576
323,1164748.733201729
324,1173499.6999703005
325,1174274.2133143004
326,1174024.7297893004
327,1171500.5962043004
328,1181982.8106437156
329,1176714.4784337666
330,1158611.430294767
331,1163317.172649767
332,1178135.675529767
333,1163822.6854297668
334,1176978.6532147673
335,1160327.3370990527
336,1155891.3973011957
337,1123179.7015608384
338,1107639.373162267
339,1143571.4807109842
