,0
0,1090164.8086627668
1,1093577.258446478
2,1091778.626633511
3,1093707.8985101716
4,1088617.1238014738
5,1087763.7531870275
6,1093409.071547222
7,1089643.0250733336
8,1089171.216633511
9,1087190.5131877623
10,1083261.691355176
11,1082376.7198688693
12,1088131.8855979482
13,1087455.8642690554
14,1101455.1933083562
15,1116624.3610444772
16,1121128.9618109788
17,1120258.4863485692
18,1110231.6435222537
19,1102656.215636319
20,1101798.9324328117
21,1096977.703313175
22,1103740.098434477
23,1103139.4038657702
24,1108128.9460289145
25,1101892.396706691
26,1107414.734234663
27,1114236.9197741232
28,1123934.9615894994
29,1126907.446302095
30,1132340.122725788
31,1132860.7777289413
32,1130581.8387933832
33,1140068.3393652341
34,1140026.0616343494
35,1143050.7734432335
36,1144011.2983299028
37,1149652.0702595217
38,1149732.4306971037
39,1168314.2234215683
40,1159185.108869159
41,1159196.365160824
42,1157449.865431754
43,1157537.3187584148
44,1151452.2742548985
45,1146860.4554678658
46,1148227.739668982
47,1147127.3505339865
48,1142114.8639363865
49,1149543.573311214
50,1147971.6086830567
51,1148204.5774276888
52,1148211.8025634375
53,1132948.3188441545
54,1137016.2206450757
55,1135361.3201069448
56,1131212.0420141544
57,1130455.9041356514
58,1139657.0065552976
59,1138914.0294571398
60,1142409.7149682469
61,1136974.637207866
62,1136609.01048008
63,1143325.995088601
