,0
0,87.82202999899164
1,559.3720707143657
2,296.5072959375102
3,552.3592293425463
4,-173.27648738049902
5,-553.3613960396033
6,572.9849161508027
7,-36.1414464507252
8,1179.1722936483566
9,1820.1920499999542
10,-2043.4609347432852
11,1424.0095167804975
12,29.904352276818827
13,1995.6980828531086
14,-2358.166083978256
15,363.502938284073
16,5798.304336276371
17,461.78082906710915
18,824.1158244824037
19,2974.7217677016743
20,3610.7535354667343
21,-359.8808213979937
22,-2816.6430999548174
23,-1046.228658706881
24,-934.4960779477842
25,5267.955890198238
26,1780.7898798708338
27,-1401.3594897177536
28,6708.772401239257
29,99.24723873706535
30,2528.41739049484
31,-2281.6454002039973
32,4063.128568973625
33,1245.9561205219943
34,-824.6542983166873
35,906.9414796517231
36,-333.1384542961605
37,3041.4216912812553
38,-5628.83569001779
39,-255.8827199996449
40,-4130.728500000434
41,-4457.763039999874
42,-1534.54571999982
43,-1512.3334299998824
44,-8524.7765487039
45,3433.6266794116236
46,-621.2688143653795
47,3778.7560685868375
48,-262.5051609452348
49,-1582.3887320316862
50,-2167.7180556345265
51,4561.415461695055
52,-14831.317451506155
53,3687.7801304620225
54,3017.2368241043296
55,206.1676199999638
56,3004.6553599997424
57,9002.654600000009
58,12295.03243631008
59,-3296.896653228672
60,-908.2844251696952
61,0.0
62,0.0
