,0
0,3840615.6354427338
1,266844.13786661625
2,4719057.148131967
3,6369401.323480606
4,-3320668.966093898
5,-2603719.7873119116
6,-5478849.377636671
7,-13916997.242833614
8,-8014924.416366339
9,7014261.601726413
10,7173330.353396535
11,-4422914.005247831
12,-8573543.01909697
13,-3874647.698695302
14,32650761.392002106
15,-17833231.70211506
16,-10350619.858239174
17,9971938.280138135
18,576260.8577363491
19,3053157.609605193
20,21597171.172943354
21,17407291.028841615
22,-10122038.773657322
23,7903455.053619266
24,-4348252.614795923
25,6881225.094446182
26,-11992826.045429707
27,4233827.358365178
28,11120169.773795605
29,-9450008.6739043
30,893021.7070245743
31,-3030099.9524617195
32,-2942570.367884636
33,-13033163.219071984
34,4966687.074373007
35,16172694.767383695
36,-3290215.0642285347
37,-15071110.33144474
38,12255721.754315495
39,-22507489.756730676
40,-1271979.1986650229
41,-7284051.097630739
42,-4377.936154723167
43,-13587992.186316133
44,-16068242.375187635
45,-4885100.252987981
46,-3509350.3480522633
47,22404628.909795284
48,-6273115.741189361
49,10349374.715653777
50,6892113.058195114
51,185734.4171564579
52,-12045262.986277819
53,18802912.08465922
54,-8159211.964848757
55,-6374202.706078291
56,2244087.206357956
57,-15250181.278303742
58,-994248.4401782751
59,75506.80007743835
60,13244928.60190773
61,-1687388.5539097786
