,0
0,959041021.5375365
1,942059882.0348965
2,953776122.0144092
3,973221726.1456146
4,970719748.6669971
5,982432025.8992423
6,975327057.1997519
7,980226215.2652571
8,964611439.4605747
9,950639815.3981022
10,959200704.1827508
11,957027136.9486657
12,957252528.2196254
13,962750668.6728483
14,960997902.5056591
15,971026612.0389285
16,965215133.5795109
17,971565083.8558121
18,974874092.4972223
19,968923225.1223725
20,988075150.6822604
21,969503176.1247003
22,946382577.0623271
23,957019641.0417027
24,955262692.6117703
25,957159980.052558
26,944627061.021148
27,943611511.6048496
28,955561778.0999771
29,964672557.1023902
30,948655817.7136233
31,954347672.39745
32,955939866.8313333
33,970136215.4966836
34,963788741.7686642
35,938014654.337288
36,934265309.0269233
37,939701785.7814413
38,953084172.000991
39,959896060.0010989
40,954399734.4584844
41,965270301.4813291
42,970459132.9952339
43,977567198.710586
44,983953596.6843343
45,989629794.1618209
46,991301446.0588408
47,998287046.241619
48,993898890.2272724
49,989721292.0688996
50,993422603.3096918
51,985935207.3786012
52,986338400.4649794
53,989561245.5418259
54,972321650.3857485
55,979452088.0462111
56,981090649.44289
57,996404870.3290802
58,997011749.3228134
59,999230231.7116861
60,1002167417.0969328
61,1007672525.957613
62,1004136771.0997192
