,0
0,13056.86774231121
1,8156.890317996498
2,-1448.3244415465742
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1545.3647925029509
51,957.9356113704853
52,297.60774921113625
53,-11144.654851261526
54,-8946.955190361943
55,14293.192875784123
56,-7653.691821006592
57,-719.5427304618061
58,8502.252120854333
59,-20151.509244160727
60,11596.462915453594
61,10522.73914404679
