,0
0,1229930.5618544577
1,1227908.1800778825
2,1229650.8845902563
3,1232007.5018067756
4,1229997.0678620574
5,1232228.9923871
6,1222766.6985509715
7,1218565.6936743415
8,1234804.6276986294
9,1229279.6527316575
10,1228850.3028337355
11,1237276.8283301163
12,1240779.1853910268
13,1252913.4535692604
14,1260529.179717152
15,1254853.1524488789
16,1262168.9391847083
17,1266800.241183902
18,1259108.450344454
19,1257849.3825169532
20,1257489.6055712048
21,1257503.288550926
22,1258031.038266481
23,1257949.892262192
24,1257708.0116725564
25,1257708.0116725564
26,1257708.0116725564
27,1257548.1343068765
28,1257472.559248714
29,1257472.559248714
30,1257472.559248714
31,1257472.559248714
32,1257472.559248714
33,1257472.559248714
34,1257700.1908899415
35,1258070.0071713296
36,1257941.6072116478
37,1257898.3681566108
38,1257108.2078034454
39,1256867.557608633
40,1260083.4079757931
41,1261031.5646239354
42,1260126.9722540616
43,1258984.029165246
44,1260856.2726090704
45,1261075.5271803213
46,1264990.5920352726
47,1260956.7208360462
48,1265874.5308197883
49,1268277.7940687959
50,1268653.802793339
51,1271493.506972207
52,1281063.7621548485
53,1279003.5250216622
54,1275274.7276438798
55,1275487.5536266565
56,1274884.3959451513
57,1274292.216123504
58,1270621.8634102466
59,1277859.0132820616
60,1269113.029144909
61,1274785.4985969428
62,1283561.8595018592
