,0
0,1000000000.0
1,999740806.482195
2,1001197335.6187469
3,1005571758.0341958
4,1001760201.6465515
5,998316305.9684411
6,995203053.5367441
7,996787286.2868468
8,1009843282.4109324
9,978893587.7534556
10,990343369.7882888
11,999851960.4304893
12,984380871.4498372
13,968775062.3142207
14,977338356.453885
15,966985549.1519004
16,1017577064.2916379
17,1035308010.1756045
18,1019571315.0418891
19,1014238518.5016667
20,1017220548.1486877
21,1039661405.4587345
22,1034597349.2198641
23,1059554905.7287642
24,1044169058.4534894
25,1041068437.9818616
26,1020387816.1035752
27,1008121907.3594475
28,1029611437.2909521
29,1011790811.4050039
30,980744871.5497068
31,972829724.7964969
32,965122584.151432
33,941560359.1941819
34,972111762.3099483
35,945481557.0433391
36,948840511.2643917
37,929571601.0341356
38,930446139.308453
39,892721937.8971334
40,896766088.2630377
41,918415780.6855091
42,937513853.7175626
43,937609535.4165034
44,953964964.6151721
45,975803277.2479038
46,1008056419.3868979
47,1004913952.1975464
48,1002459719.9807093
49,999375132.550692
50,1024320063.7266866
51,1005202954.1320541
52,1001228449.1932824
53,1033451360.762981
54,1073393795.8037341
55,1083659301.44975
56,1114066664.665814
57,1115062643.1584883
58,1109509808.7483253
59,1079705390.5190756
60,1086791789.9020748
61,1124836739.3345494
62,1144399230.1539738
63,1136893577.00616
64,1137241749.9427254
65,1139323263.886019
66,1110479708.3610003
67,1149981893.5552485
68,1167631048.3144245
69,1168879364.9433973
70,1207694139.3040323
71,1212750288.7274072
72,1205664319.3887897
73,1180983939.4715633
74,1191652664.4934077
75,1212708865.4851768
76,1223085331.5843456
77,1228501705.4149318
78,1230764319.7243564
79,1200652441.7552428
80,1185296717.3520412
81,1213850259.5685062
82,1253588988.1449153
83,1287905387.8791137
84,1292236290.2074318
85,1298888460.3119192
86,1312884046.2225533
87,1318274025.69892
88,1304662037.0792065
89,1321488335.5359285
90,1274014482.523627
91,1288430997.1015115
92,1255342140.0821202
93,1288531153.3635607
94,1316760706.7999887
95,1319944663.2352018
96,1306898403.8573961
97,1296748455.3237967
98,1263753269.8118863
99,1275746218.1706815
100,1290447764.1241865
101,1319814996.7390485
102,1391354061.011582
103,1391844669.0361333
104,1394897770.8107667
105,1321282459.642941
106,1324148815.794476
107,1348416501.6959176
108,1316985082.0229402
109,1353842778.7749624
110,1364699480.3872373
111,1374932018.0703897
112,1354079912.2731986
113,1339379604.632034
114,1305735312.9916143
115,1275478285.0214424
116,1307180192.3218281
117,1301118145.4629567
118,1229987456.229074
119,1242346934.93952
120,1293612380.7512324
121,1310993983.4084811
122,1297901122.2027512
123,1305744573.8534174
124,1305423717.2462814
125,1296601971.4632022
126,1289108525.8930209
127,1315374006.2809806
128,1313648140.8178048
129,1284863115.1078582
130,1269685598.941442
131,1269678529.6552062
132,1239293720.1193473
133,1246667211.958461
134,1255387562.1098905
135,1281569706.6438391
136,1294850657.6029763
137,1334224401.9198442
138,1340272764.4766145
139,1351686972.7748559
140,1354703820.1955597
141,1368507322.1090424
142,1380972965.992921
143,1361401745.8592427
144,1315587663.0993512
145,1334738781.8618195
146,1355263208.383477
147,1383560092.150542
148,1406633969.7174022
149,1403672318.2580307
150,1419104446.7755935
151,1406491336.758561
152,1422955430.4800239
153,1442724560.8434787
154,1429028672.071241
155,1428948585.9335501
156,1435323919.6847715
157,1400357013.4052062
158,1417947136.6973038
159,1396662134.3023744
160,1429568132.588922
161,1424462583.2083821
162,1475976980.3731723
163,1465834755.7273502
164,1454520696.457329
165,1444022148.4770753
166,1460634288.633699
167,1444829376.9068627
168,1459958545.8665936
169,1468882409.7250023
170,1479683630.7072082
171,1489591384.6933782
172,1512182893.1053267
173,1597777752.1699414
174,1641345788.037124
175,1649451180.586838
176,1626119680.2035077
177,1607838527.6839893
178,1624461250.2566128
179,1691555958.5732582
180,1686845919.5795155
181,1691835248.000941
182,1696964443.5641713
183,1745025054.335874
184,1754730887.9665656
185,1736916047.4428897
186,1755839080.6850774
187,1718372858.1014435
188,1716608434.116852
189,1666973679.5621169
190,1652186215.67211
191,1565237595.1193087
192,1577896729.4913456
