,0
0,3543345.9460241795
1,-23727870.55959916
2,11278957.471161604
3,49483930.429581404
4,-9473869.196861506
5,301066.97124791145
6,15850162.23998642
7,32158066.014119387
8,27199757.75584936
9,47465393.90139699
10,-10618869.091563702
11,12367660.972203493
12,-3604740.6441276073
13,-7209763.532127142
14,-4002107.6244452
15,-18530935.56047678
16,-29062334.987472773
17,-80450645.92610145
18,73516391.98903608
19,-2588274.3992569447
20,-8828818.862030745
21,12787717.80786252
22,-11971666.60493803
23,24282700.41055894
24,34675585.82473874
25,-50874753.31302881
26,31046066.432522297
27,-36751955.8291831
28,16244182.095395327
29,-1323787.6189203262
30,24121944.311467886
31,9026178.642308712
32,11017194.02193594
33,-9019301.879464865
34,-11612933.059462547
35,4285200.099691391
36,-12125389.912787914
37,25350986.982619047
38,-7304639.375425816
39,13973419.373480082
40,-18723251.63397622
41,11229709.857629538
42,-5752138.208862066
43,27849654.596699
44,1584461.3902299404
45,5795303.346329689
46,-15360146.766682625
47,12027479.748228073
48,15417054.249875546
49,20656415.545817614
50,3236119.5608553886
51,11348495.337578058
52,32999328.721344948
53,16653367.71737957
54,56848320.63753629
55,38958918.21685243
56,64259589.56119776
57,32488420.5394454
58,62203049.939469814
59,-31071141.861939907
60,744049.513633728
61,-35133341.020876646
