,0
0,1000000000.0
1,998163534.9918162
2,1000565702.7330183
3,1001923869.2656095
4,995204436.1050301
5,992079280.9379102
6,987597721.8028755
7,985749295.0439993
8,989751059.0632976
9,971492593.9382141
10,980661760.2561039
11,983492575.3381169
12,975913796.0532744
13,968868574.9971725
14,968766328.3707253
15,961514478.7745336
16,986803806.2444749
17,992750384.1713133
18,987186210.6301672
19,983445505.5523834
20,985110575.4795251
21,1001433860.5620605
22,1006125796.6729323
23,1026376278.5062754
24,1022872416.7851604
25,1021055104.7475007
26,1015305593.2161714
27,1000402738.9013741
28,1012956980.9463956
29,1005651850.1006014
30,976429850.7432804
31,957806362.3043302
32,948238392.6518111
33,924084957.6368207
34,955787355.6632507
35,917036700.8023591
36,927549370.0741079
37,916736578.6440533
38,914814502.8995365
39,873548351.4324881
40,888656526.6355388
41,914941046.6537843
42,921110894.672158
43,913179650.2944564
44,926169068.6811974
45,946329664.1298248
46,980685388.8603876
47,983338066.8045654
48,982306562.0824692
49,984110145.9328434
50,1008280608.8118997
51,992169056.19246
52,980749247.2673142
53,995703260.1601727
54,1022178952.7808964
55,1054617621.278907
56,1056509322.5574503
57,1056285073.1213022
58,1055074286.2768111
59,1025952445.3651954
60,1023802827.863101
61,1041538160.816618
62,1061993966.7646391
63,1069906048.2823263
64,1073131099.2649071
65,1072566473.6492846
66,1044019986.4108452
67,1068576473.4049333
68,1077740353.581033
69,1074883359.7040467
70,1083297204.6187203
71,1085545950.419827
72,1096715994.271875
73,1095473919.0912704
74,1101926051.2638555
75,1090119238.5099146
76,1091811404.8806715
77,1113875390.7143345
78,1112620212.9716878
79,1102727907.7657037
80,1069141212.6287159
81,1112469119.181797
82,1136981376.0574198
83,1147325852.9715068
84,1152706882.6562903
85,1161667115.717403
86,1166902780.3021567
87,1173250277.9242284
88,1167402187.938921
89,1173179086.9950461
90,1127121584.7771692
91,1134534008.9039571
92,1139860732.3696787
93,1181879752.1171582
94,1182589967.1395404
95,1173509532.2880466
96,1177253242.5328295
97,1180679942.810919
98,1181873047.593955
99,1170564669.770266
100,1195499933.5218084
101,1240443381.8548646
102,1254354577.8524241
103,1241799729.2273164
104,1212495389.46865
105,1184217560.4402473
106,1204510275.6683717
107,1209013323.7816834
108,1197069570.6563833
109,1228311662.269645
