,0
0,-651872.3860001564
1,13477421.460000038
2,19446992.117000103
3,-7503782.061000109
4,11398245.032000065
5,-2231275.625
6,-4765055.0069999695
7,13480715.143999815
8,-3271867.9219999313
9,-3504136.507999897
10,-6279322.17200017
11,1105046.5220000744
12,-4926490.217999935
13,-10415689.463999987
14,-8193025.8740000725
15,-17313620.02699995
16,9488742.332000017
17,-4897722.60800004
18,-4643247.200000048
19,-792083.4249999523
20,4995494.100000143
21,7126152.0
22,3327769.216999769
23,-4353580.439999819
24,4635651.31099987
25,12126197.625
26,3178051.851999998
27,-9069427.616999865
28,14512632.069000006
29,6996808.240999937
30,-17458113.579999924
31,-8837447.013000011
32,283982.99399995804
33,-7743513.565000057
34,-4814953.705999851
35,19267393.58199978
36,-9260798.439999819
37,17515870.40899992
38,-2999524.325999975
39,3097361.381000042
40,-1547992.9590001106
41,-12974779.582000017
42,5910268.486000061
43,1409431.7550001144
44,-2856054.318000078
45,-1175314.0899999142
46,1759592.9199998379
47,311215.9620001316
48,-6665161.731000185
49,13908867.03000021
50,8050375.5849998
51,-1237866.5880000591
52,-135817.95100021362
53,-368382.7969996929
54,47959.30099987984
55,-45070.239000082016
56,0.0
57,-144806.8599998951
58,-133514.37999987602
59,-300769.67299985886
60,-225054.8400001526
61,530749.7209999561
