,0
0,1027754600.4859997
1,1030438580.9349996
2,1027601154.2869996
3,1034430330.8409996
4,1053476235.9269997
5,1045003919.5699997
6,1039166800.5279996
7,1035787266.9049996
8,1029484919.8269997
9,1045924528.3939997
10,1046052203.9519997
11,1042164850.9009997
12,1034739801.8169997
13,1035601633.2629997
14,1033408116.0409997
15,1035002204.1819997
16,1025850144.4719996
17,1030616312.3689997
18,1017967200.4769996
19,1010695538.4759997
20,1016315318.8339996
21,1015090975.0569997
22,1011209234.1119996
23,1004873185.8329997
24,1009461579.0979997
25,1010629245.0489997
26,1003244760.3409997
27,989075842.6059997
28,984850480.7319996
29,993301953.4199997
30,982273705.8839997
31,994544652.5989997
32,997754282.1389997
33,1008656261.1909996
34,1011798901.0359997
35,1013912619.0059997
36,1003304255.3189996
37,1004471328.6249996
38,999998350.0249997
39,1024605602.0249997
40,1035722085.8569996
41,1022684479.0589997
42,1020940294.0469997
43,1001632007.1839997
44,995021496.0569997
45,988311162.4219997
46,986057486.4039997
47,973884061.1649997
48,990238389.3349997
49,985729262.6649997
50,996858841.3799998
51,997131039.7729996
52,968976480.1809998
53,975711678.9609997
54,983156553.7779998
55,989889442.4719996
56,994280394.6159997
57,999560171.2559997
58,1025899736.4719998
59,1019012978.7669997
60,1000070543.8159997
61,1008631862.6179997
62,994715622.7129997
