,0
0,1000000000.0
1,999957664.198
2,1000095168.8019999
3,1000805770.3609998
4,1000167842.758
5,999661734.2309998
6,998472233.7989998
7,998577820.736
8,999255764.1939998
9,996084554.2309997
10,997493037.0219998
11,997402280.1839999
12,995874935.6679999
13,994842924.6999999
14,994995569.8509997
15,994067830.5919997
16,997650913.2679996
17,998343392.6229994
18,997132952.2349994
19,995821013.8849994
20,996067940.0339993
21,999188068.8249993
22,999349297.4979993
23,1002144447.4979992
24,1001362510.9769993
25,1001138597.8499992
26,999463959.0979991
27,997505996.2839991
28,999804820.166999
29,998815050.9139992
30,994215114.0019994
31,992028279.0789993
32,988940108.0609993
33,984336520.4559993
34,988598475.8789995
35,983723026.3159996
36,985603894.8559996
37,983468537.7999995
38,982593801.1479994
39,975986130.4059994
40,977898305.7829996
41,982979470.5259997
42,980790174.0469997
43,980606493.3859996
44,982852284.7299998
45,986272001.1229998
46,992711209.93
47,994234157.6239998
48,993966106.1749998
49,993102200.7509998
50,999019291.0369997
51,999905153.7379997
52,999612778.2959996
53,1001676913.2139994
54,1005352099.0399995
55,1008466331.9619997
56,1006232646.8679997
57,1008390154.7689996
58,1008785955.6299995
59,1002557439.4049996
60,1003241182.8309996
61,1009385599.0929997
62,1018064137.1869997
63,1018194893.2679996
64,1019782456.8779997
65,1022735036.9369997
66,1016188065.7869996
67,1032333605.5959997
68,1034555918.0689998
69,1037631795.3899999
70,1033449277.8439999
71,1032745418.332
72,1029114276.634
73,1023347169.244
74,1028379842.9930001
75,1028062328.3970002
76,1029090813.1110003
77,1039299105.4230006
78,1038255407.3190006
79,1032108495.4760005
80,1022612759.6210005
81,1034249865.5030005
82,1039758764.5870005
83,1042236313.6950005
84,1045845791.1540005
85,1047512468.9840006
86,1055136685.7120007
87,1054612128.8160008
88,1062978832.5360008
89,1066460801.232001
90,1052778706.022001
91,1054877717.956001
92,1052866652.5000011
93,1061782137.109001
94,1066424705.0160009
95,1062624267.5910006
96,1056827863.1810005
97,1055116625.2650006
98,1047923791.3550006
99,1037792994.3950007
100,1049003526.5260006
101,1061643007.0760007
102,1073329980.0580006
103,1068279499.1390005
104,1067254857.6050006
105,1049805305.0580006
106,1058616649.2420006
107,1051092879.3890007
108,1041185285.3760008
109,1064947525.8590008
110,1060765199.5760009
111,1059233247.7460009
112,1052365087.2900009
113,1051730725.3660008
114,1043769026.4490007
115,1040572112.6160008
116,1049085256.5500009
117,1048637118.782001
118,1030104698.7320011
119,1033793117.5330011
120,1048754548.441001
121,1056812024.996001
122,1056068635.2320011
123,1059623108.378001
124,1063167939.0210011
125,1057990337.886001
126,1060522832.1530011
127,1068923792.4420011
128,1068540117.009001
129,1069686364.888001
130,1048144472.940001
131,1052066981.7120011
132,1015867347.838001
133,1012244079.969001
134,1035097761.377001
135,1035321243.845001
136,1041481377.9460009
137,1057585486.3340008
138,1063632831.190001
139,1062455114.8760011
140,1061267251.526001
141,1057952569.0920011
142,1078048172.131001
143,1075648115.826001
144,1076359244.7670012
145,1085290152.024001
146,1094308954.579001
147,1111450000.1500008
148,1108169640.928001
149,1100786892.542001
150,1105465072.362001
151,1098847073.9260008
152,1117594586.522001
153,1123841277.418001
154,1123759866.8630009
155,1122660100.254001
156,1127788176.536001
157,1111764877.118001
158,1110241546.380001
159,1099353013.3930008
160,1129825576.9960008
161,1145081584.1800008
162,1161032224.138001
163,1145825646.3170009
164,1157787846.7860007
165,1149069834.1560009
166,1157819177.0060008
167,1145224305.6610007
168,1175521830.3280008
169,1180876066.3440008
170,1172003849.501001
171,1164418865.1990008
172,1180285718.7380009
173,1185588511.6370008
174,1167293201.8350008
175,1178182168.4320009
176,1176190350.899001
177,1184638100.0050008
178,1198850449.5650008
179,1223802204.4070008
180,1235439353.9130008
181,1229381033.073001
182,1209989487.3930008
183,1249080749.013001
184,1249221982.165001
185,1241600149.539001
186,1256993695.0450008
187,1237851284.8400009
188,1241396833.842001
189,1238943315.207001
190,1209193426.789001
191,1183477265.2030008
192,1181519490.9690008
193,1187227084.4490008
194,1189796953.269001
195,1206743769.9130008
196,1201874433.586001
197,1185310895.042001
198,1197561627.619001
199,1190875955.876001
200,1179004141.658001
201,1179012406.944001
202,1184485045.3730009
203,1200150563.283001
204,1173957391.253001
205,1184867668.297001
206,1205842799.213001
207,1210630401.0220008
208,1176085954.2520008
209,1148095667.134001
210,1128495586.144001
211,1099862872.509001
212,1088752124.1990008
213,1109365972.5910008
214,1088217274.481001
215,1110402221.8410008
216,1116584796.4750009
217,1120671843.4950008
218,1136359685.118001
219,1112448742.9980009
220,1116565105.908001
221,1124146053.6960008
222,1107535504.9360008
223,1120855151.326001
224,1134323371.787001
225,1139138630.122001
226,1144512848.8830009
227,1137290951.0540009
228,1146882476.944001
229,1143446833.5640008
230,1093253121.3530009
231,1119452241.493001
232,1134869591.764001
233,1140852323.290001
234,1165922533.672001
235,1180725794.9320009
236,1180150009.141001
237,1182970028.401001
238,1192484354.348001
239,1233830638.6500008
240,1200656516.310001
241,1204057965.338001
242,1200415447.618001
243,1201679021.638001
244,1192262713.030001
245,1191582130.315001
246,1188271157.513001
247,1196316117.503001
248,1203593959.9920008
249,1217047959.792001
250,1213744601.914001
251,1199527800.208001
252,1204839092.937001
253,1209072712.5970008
254,1193235839.341001
255,1190692294.2350008
256,1173793460.115001
257,1174676267.481001
258,1169733882.2910008
259,1184288648.3210008
260,1165638496.5640008
261,1174808768.9090009
262,1187326105.247001
263,1188856368.468001
264,1194351703.810001
265,1198570494.552001
266,1212125275.568001
267,1186726693.658001
268,1189401143.9720008
269,1173778621.020001
270,1175143671.660001
271,1186769255.2910008
272,1162372571.083001
273,1172646982.583001
274,1152788048.5900009
275,1169228549.595001
276,1182286635.494001
277,1156280044.323001
278,1147430501.7250009
279,1154688748.835001
280,1149679965.4780009
281,1169235050.490001
282,1162430936.650001
283,1171048725.981001
284,1189212147.389001
285,1178703279.1990008
286,1164842300.0540009
287,1185165435.864001
288,1191575826.2050009
289,1177803478.594001
290,1159230320.0180008
291,1165942856.2480009
292,1183824372.175001
293,1188853733.537001
294,1184187241.3470008
295,1202785125.246001
296,1215364986.569001
297,1208800982.325001
298,1210844726.647001
299,1202495986.719001
300,1207580191.349001
301,1199756065.649001
302,1198319255.474001
303,1224387676.269001
304,1211497719.058001
305,1219831832.996001
306,1207801736.585001
307,1212092074.7450008
308,1210088870.060001
309,1226870650.470001
310,1231995340.170001
311,1229551544.690001
312,1222639301.730001
313,1212463681.4850008
314,1234927334.395001
315,1244080059.267001
316,1243740305.667001
317,1242589558.088001
318,1243803930.709001
319,1246357543.539001
320,1235956367.879001
321,1225336191.089001
322,1224550762.6820009
323,1247624864.618001
324,1243997642.803001
325,1237112292.9090009
326,1219526856.029001
327,1230312486.9090009
328,1246589471.969001
329,1244653596.1590009
330,1247044158.730001
331,1257588247.582001
332,1253968148.762001
333,1231273673.477001
334,1234538676.177001
335,1232041365.547001
336,1228970146.177001
337,1237320458.3370008
338,1216330497.312001
339,1171993447.688001
340,1201072210.706001
341,1193364226.595001
342,1193872472.2250009
343,1215261190.150001
344,1215200884.230001
345,1188910872.724001
346,1178905710.254001
347,1156562541.994001
348,1145267948.949001
349,1157955017.885001
350,1121207399.505001
351,1125576924.640001
352,1142414345.440001
353,1157039811.366001
354,1171744109.464001
355,1165359024.9880009
356,1191932853.210001
357,1195863318.150001
358,1178612899.301001
