,0
0,1113311.0761861522
1,1110609.2838600345
2,1112301.2494309165
3,1110542.4086693535
4,1111983.9668564368
5,1109525.2695037283
6,1104453.6638982196
7,1094021.3609076825
8,1104256.7887654982
9,1096205.2124379734
10,1083245.35903829
11,1089992.2426072608
12,1086636.8215703995
13,1099406.2959373298
14,1118130.3009003478
15,1114775.6158334897
16,1110403.379316349
17,1107446.0534997028
18,1102997.0993172007
19,1101894.135978605
20,1101934.8662886047
21,1101856.6356586048
22,1102001.067874827
23,1102070.4488846108
24,1102023.302427482
25,1102023.302427482
26,1102023.302427482
27,1101996.0607310466
28,1101985.204972136
29,1101985.204972136
30,1101985.204972136
31,1101985.204972136
32,1101985.204972136
33,1101985.204972136
34,1102038.0348621362
35,1102134.6928299787
36,1102108.0162356102
37,1102113.9724237653
38,1102048.3112737145
39,1101938.596466832
40,1102166.9596055807
41,1102272.1441714736
42,1102203.2665991276
43,1102059.914334498
44,1102126.0493234238
45,1102167.0921962408
46,1102901.4714917764
47,1102637.5054775013
48,1103159.5474416148
49,1103102.4387303246
50,1102937.8446833666
51,1103226.7510837086
52,1104077.1919134809
53,1103687.8203795473
54,1102738.793961035
55,1102834.4378791992
56,1102747.445123625
57,1102707.479873727
58,1102055.160387237
59,1103298.0081200637
60,1102113.4187490286
61,1103160.1530111497
62,1104365.9988168024
63,1104156.266506412
