,0
0,100000000.0
1,100009309.00550018
2,100030096.49912632
3,99908751.2659802
4,99885009.4515821
5,99800403.46054004
6,99763048.01178057
7,99565477.55640504
8,99663059.011983
9,99699202.8268162
10,99540836.39122047
11,99274262.47344655
12,99494459.41372553
13,99118538.55272517
14,98957916.85186858
15,99446750.79780631
16,99675652.83895993
17,99946553.1466703
18,99170399.11717033
19,98792450.87425631
20,98894333.45393907
21,99206672.34809436
22,99033341.41515298
23,99280527.89531204
24,99124908.26569046
25,99280065.46782474
26,98902884.59221134
27,99076033.36641112
28,99008512.52049448
29,98791330.91628142
30,98444756.47792369
31,98309775.75313388
32,97787211.51105367
33,97783112.65440197
34,97908465.99955706
35,98557111.85578996
36,98670467.0793587
37,99023228.77065547
38,98244028.55524641
39,97917381.19045624
40,98099224.16621177
41,98338942.53355709
42,97382351.52341498
43,97200231.08128037
44,97236167.53240879
45,98620506.5970201
46,97906197.16608211
47,99109932.27904879
48,99680487.12829427
49,100674126.36414534
50,100446631.32889178
51,100158148.76817076
52,101198570.9110086
53,102242710.17090434
54,101929322.26747178
55,102705554.62714703
56,102373508.75716911
57,100734917.74280322
58,100608397.18893501
59,101348616.82840168
60,102715523.28600678
61,102656477.02955951
62,102906174.02959344
63,102705043.72959879
64,101689645.43970609
65,102450114.13193522
66,101593883.17560223
67,100564149.93892252
68,100356028.02315636
69,100354934.0802971
70,100576168.85796079
71,100419561.99285191
72,100023924.99398485
73,99467500.01763684
74,99817327.23086824
75,100284764.70384072
76,99426381.31673227
77,99531781.49103482
78,98783641.36909145
79,100356697.52242209
80,101520471.66904679
81,103186466.60448778
82,103080242.61532488
83,102764640.40353715
84,102413033.7677728
85,102803357.36276364
86,101776701.59012076
87,102326906.73697384
88,100966780.53183925
89,102082570.3721728
90,102248920.27748048
91,101996336.85684744
92,101721056.9972292
93,102191434.37653449
94,101815369.15742305
95,102424272.61805488
96,102465367.8621031
97,102704622.20116419
98,103539069.88527697
99,103812334.88171995
100,104141698.06165294
101,103705177.56455383
102,104631538.20219299
103,105358401.09738445
104,105103107.0873267
105,106353805.84046851
106,105944458.84880036
107,106162568.01323804
108,104983436.63062963
109,104138266.50680633
110,104616051.51859611
111,103593031.06162749
112,104237603.18538237
113,104134367.72447735
114,102578119.58804724
115,102909126.95094311
116,103931686.9869428
117,104170861.70946068
118,103990678.88464543
119,104687248.78996208
120,104485218.6758875
121,104091821.5073154
122,103616665.51593992
123,102735357.34382054
124,102694608.99761546
125,101801481.0458643
126,100809041.4069932
127,100303901.64815068
128,99602555.02746618
129,100939248.8010445
130,100816425.12680468
131,101199968.50787914
132,101475052.68556951
133,102305869.4327567
134,103118523.54058555
135,103574597.83397666
136,104347924.22625268
137,105359055.96157776
138,105347554.81157398
139,105212990.11700526
140,105904371.04887182
141,106237657.02232763
142,106119306.5974403
143,105881787.10797596
144,104549326.21383815
145,105511888.35905775
146,105436364.79804273
147,105794934.45084961
148,106176193.23395373
149,105304440.50822814
150,105632010.36311346
151,105875666.16821674
152,103423599.43201129
153,103023840.13299409
154,102397959.37516041
155,103506490.7362735
156,102513368.93685909
157,105086118.10907722
158,104414265.14562207
159,105630276.44318214
160,104817598.98818195
161,105406944.94272357
162,104853925.3652831
163,102807430.76496027
164,102929986.54526174
165,102857498.37398751
166,103779226.79537423
167,104396163.96384701
