,0
0,153152441.7455964
1,152939335.1470014
2,154452480.30498746
3,152939186.36561185
4,152822031.37108645
5,154354581.7036288
6,154050122.37281218
7,156050718.73780203
8,155982574.55095914
9,157046879.94712737
10,156197512.33373746
11,155589020.27043802
12,155702610.45509416
13,155546918.36900234
14,155546918.36900234
15,155546918.36900234
16,155546918.36900234
17,155545679.54216984
18,155537508.7982006
19,155535657.3242077
20,155523855.7293461
21,155539907.43941346
22,155533717.15240124
23,155532693.06779066
24,155539786.06134102
25,155511393.85990253
26,155522493.5581973
27,155531760.67449617
28,155561872.35671273
29,155590536.797834
30,155377851.8035796
31,155245640.39359444
32,155253947.75381562
33,155320260.80543324
34,155220427.90280142
35,154998886.62483025
36,155129705.08634508
37,155038886.01686263
38,155251174.5403502
39,155317087.32192734
40,155530449.80492854
41,155830127.93992978
42,155707835.54295444
43,155983579.8459217
44,156176796.6301124
45,156184643.96985486
46,155910925.86198866
47,156307104.09980363
48,156275168.0421471
49,156275168.0421471
50,156275168.0421471
51,156292866.85096252
52,156291581.02662995
53,156291581.02662995
54,156274775.09496483
55,156276197.37810445
56,156284683.63911572
57,156292507.33015603
58,156163345.0925945
59,156183127.42504543
60,156094695.59622827
61,155931080.87813008
62,156044589.47612298
