,0
0,560355.6690001488
1,-354953.0490002632
2,1558010.1610000134
3,-1411115.9329998493
4,-1184740.594000101
5,-1020116.2319998741
6,-3988756.7890000343
7,-2945091.0379998684
8,-1740888.470000267
9,-4854121.601000071
10,1542641.2149999142
11,-5334027.871999979
12,3263170.0810000896
13,-1414110.1900002956
14,5033530.917999983
15,4939364.412000179
16,-2756563.6919999123
17,3946443.6940000057
18,-2268417.2380001545
19,6227490.495000124
20,4183660.01699996
21,2917892.440000057
22,-6780830.131000042
23,-3069845.5620000362
24,-5436994.806999922
25,4990050.131999731
26,-3137569.407000065
27,3863753.917999983
28,5212430.310000181
29,5287363.8759999275
30,-3926774.552000284
31,-134027.4139997959
32,4620684.13499999
33,-2571339.245000124
34,-8161242.740999937
35,2348449.6719999313
36,3269524.6749999523
37,572898.135999918
38,-19731298.640999794
39,4655298.463000059
40,6980625.049000025
41,-10347912.444000006
42,4077985.2860000134
43,-2451544.1640000343
44,3041312.1760001183
45,-4146728.594000101
46,-3381768.0620000362
47,6308887.14800024
48,-9275751.681000233
49,-1287150.3559999466
50,-3199393.7690000534
51,-7894575.111999989
52,10679656.024000168
53,-9628486.969000101
54,-3518341.387000084
55,-1121693.6979999542
56,4183592.720999956
57,-8002081.217999935
58,3652520.881000042
59,-5338775.291000128
60,383416.7660000324
61,-26763532.409999967
