,0
0,985644335.4240007
1,986265678.7680007
2,977893561.3080007
3,990792217.3680007
4,986677755.5930008
5,993085961.7720008
6,1004535625.4220008
7,1006597631.7380008
8,997103187.2140007
9,998350487.5740007
10,982773295.1270007
11,986980705.8070008
12,999551654.2080008
13,996293565.5280007
14,1011533500.0230007
15,1014897673.3130008
16,1013816954.5590007
17,1020463843.9010007
18,1019765561.3590008
19,1025327429.4830008
20,1027462522.4220008
21,1029794004.4180008
22,1033417989.4040008
23,1033041300.2200007
24,1033629453.0500008
25,1037042467.6970007
26,1033076899.8960007
27,1038340556.8160008
28,1037389363.9380008
29,1047972517.1870008
30,1029657655.8960007
31,1027015570.3020008
32,1020089378.7320008
33,1021963271.6400008
34,1029905153.4630008
35,1011192435.4780008
36,1003187208.4390007
37,1007279779.1450008
38,1018980291.1210008
39,1017695757.1120008
40,1026595860.5180007
41,1027962382.9040008
42,1025544948.8170007
43,1029212227.4650007
44,1025825782.9490008
45,1018075801.6650008
46,1022917306.0780008
47,1032023614.5400008
48,1028343232.7910007
49,1033190169.4820008
50,1028681560.7620008
51,1030601334.2870008
52,1031576127.0720007
53,1040581629.7860007
54,1044923903.5580008
55,1057568370.9710008
56,1063513826.9650007
57,1075978947.0550008
58,1071968988.0910008
59,1072866003.5070008
60,1072656379.0770007
61,1059892409.7650008
62,1064499199.5850008
