,0
0,1166777605.4169993
1,1158533932.9449992
2,1159709872.8009994
3,1156172119.7459993
4,1152556097.7399993
5,1167125862.1699994
6,1171757071.0229993
7,1185145995.5879993
8,1174269704.9149992
9,1175084468.2149992
10,1179495800.7889993
11,1183103057.3569994
12,1173296787.5609994
13,1184951940.1139994
14,1194569625.7949994
15,1190105999.8559992
16,1186293066.8599994
17,1174304154.2589993
18,1149839954.7509992
19,1165909325.7319994
20,1165954171.1949992
21,1192303996.6969993
22,1189192656.3949993
23,1195657366.7149992
24,1207247825.4239993
25,1197476492.2149992
26,1216574937.9299994
27,1211199860.8729994
28,1216361425.0099993
29,1222531333.5049994
30,1231555432.0799992
31,1235450763.7249994
32,1232271281.3499994
33,1221228761.9259994
34,1220122275.0959992
35,1218824684.1639993
36,1221609995.4409993
37,1213632983.8319993
38,1211501480.0429993
39,1222804542.5869994
40,1220071415.0629992
41,1221965129.6659994
42,1212480151.6359994
43,1225933626.5469992
44,1233986139.1549993
45,1229896611.0599992
46,1210113187.4969993
47,1190081400.7889993
48,1193283136.3679993
49,1192798149.8169994
50,1191150578.6589994
51,1194400140.8759995
52,1204887628.6889994
53,1247713468.9369993
54,1259264424.4169993
55,1262561273.2969995
56,1289000653.1349993
57,1307368700.1219993
58,1317616738.7979994
59,1301396183.7499993
60,1294329656.0159993
61,1298251554.9189994
62,1289557951.1339993
