,0
0,1440707405.2910006
1,1413341799.9980004
2,1425458417.4790006
3,1420268848.8610005
4,1398924700.8860004
5,1395161604.3470004
6,1396418663.6590004
7,1399751633.8620005
8,1404240101.2710004
9,1385015142.6150005
10,1392358362.0890005
11,1381225688.1500003
12,1386439921.3580003
13,1393120298.8490005
14,1394185726.8660004
15,1403141026.4510005
16,1398323101.5870004
17,1391886246.9550004
18,1395951061.7500002
19,1423127811.4700003
20,1422336074.1670003
21,1423907604.6590004
22,1426910947.7410004
23,1418798484.0240004
24,1422341160.1480002
25,1414275368.6430004
26,1433848408.5160003
27,1448027906.5690002
28,1435187467.9340003
29,1428590159.4260004
30,1433861187.7030003
31,1430238439.7140005
32,1442656483.7340004
33,1441095742.0440004
34,1430972637.3340003
35,1408832478.2040005
36,1412071376.1070004
37,1419853050.8340003
38,1428576227.2260003
39,1409440373.1560004
40,1402637126.1290004
41,1405373508.7140005
42,1414282538.5990005
43,1425704691.3890004
44,1427370665.0240004
45,1447020181.2870004
46,1434956416.3090005
47,1441932374.6170003
48,1462798509.8060005
49,1450597926.3300004
50,1457244672.4450004
51,1444527461.0400004
52,1434840708.0170004
53,1414983485.1160004
54,1407111785.2460003
55,1413546810.5830004
56,1417724833.1680005
57,1429604275.7420003
58,1430659803.8790004
59,1411593324.9760003
60,1384077685.9620004
61,1376829171.9270003
62,1390525236.1830003
