,0
0,7841492.133402824
1,-19070394.106072664
2,5161123.08657074
3,40849912.9800663
4,-4545939.692221642
5,-19197542.706562042
6,6900814.808557749
7,54234039.07721448
8,-2518814.4377930164
9,14876702.028300285
10,50039944.64793038
11,27391690.219185114
12,1309973.6134226322
13,20257765.99100375
14,7896749.156392813
15,39897211.56946707
16,1223398.5834579468
17,-102514743.92867875
18,91177939.98186445
19,4142209.2329850197
20,-15274097.543287039
21,16907855.343117952
22,-2909800.1421017647
23,37946812.49546385
24,6433009.728678942
25,-32221013.225781918
26,2376845.676332712
27,-22012669.981643915
28,1863795.1066880226
29,6296274.476463556
30,19868592.362802982
31,22157374.075179577
32,12195989.890521288
33,3682825.047472477
34,-13097324.012925148
35,20560411.303195
36,-10470357.82296753
37,15314401.730612278
38,3208360.393446684
39,2006042.9734835625
40,-13927983.997406483
41,-5854127.0
42,-11578289.0
43,29228235.0
44,9080229.0
45,-10764532.544875145
46,-28447399.14964223
47,22453942.81485796
48,38802394.23504639
49,-9852380.230743408
50,-6307100.314066172
51,23902380.78225565
52,35092724.56725693
53,2157390.424697876
54,126110878.19911456
55,30930238.333850384
56,49179825.0
57,-31274997.0
58,19628612.0
59,-170631.30361628532
60,-11237035.368159294
61,-67194424.82839966
