date,trade,sell,buy
20170414,25,11,14
20170417,26,13,13
20170418,23,10,13
20170419,23,11,12
20170420,25,13,12
20170421,22,12,10
20170424,25,16,9
20170425,27,19,8
20170426,26,12,14
20170427,25,16,9
20170428,21,11,10
20170502,22,12,10
20170504,21,13,8
20170508,23,9,14
20170510,21,10,11
20170511,25,13,12
20170512,25,16,9
20170515,25,13,12
20170516,22,13,9
20170517,23,13,10
20170518,25,13,12
20170519,24,15,9
20170522,18,10,8
20170523,21,16,5
20170524,22,13,9
20170525,22,12,10
20170526,24,15,9
20170529,24,14,10
20170530,23,14,9
20170531,23,13,10
20170601,24,12,12
20170602,24,15,9
20170605,18,10,8
20170607,23,13,10
20170608,23,10,13
20170609,23,13,10
20170612,21,13,8
20170613,22,14,8
20170614,21,10,11
20170615,21,10,11
20170616,25,13,12
20170619,17,8,9
20170620,17,7,10
20170621,24,13,11
20170622,21,10,11
20170623,22,14,8
20170626,21,7,14
20170627,20,10,10
20170628,23,12,11
20170629,18,9,9
20170630,18,10,8
20170703,23,12,11
20170704,19,8,11
20170705,20,10,10
20170706,18,6,12
20170707,19,11,8
20170710,16,6,10
20170711,17,9,8
20170712,17,8,9
20170713,19,16,3
20170714,19,5,14
20170717,16,11,5
