date,trade,sell,buy
20190812,27,11,16
20190813,26,10,16
20190814,25,9,16
20190816,25,9,16
20190819,25,9,16
20190820,25,9,16
20190821,25,9,16
20190822,24,8,16
20190823,23,7,16
20190826,23,7,16
20190827,23,7,16
20190828,23,7,16
20190829,23,7,16
20190830,23,7,16
20190902,23,7,16
20190903,23,7,16
20190904,23,7,16
20190905,23,7,16
20190906,23,7,16
20190909,23,7,16
20190910,22,6,16
20190911,22,7,15
20190916,22,7,15
20190917,22,7,15
20190918,21,6,15
20190919,21,6,15
20190920,21,6,15
20190923,21,5,16
20190924,21,5,16
20190925,21,6,15
20190926,21,6,15
20190927,21,6,15
20190930,21,6,15
20191001,21,6,15
20191002,20,5,15
20191004,20,5,15
20191007,20,5,15
20191008,20,5,15
20191010,20,5,15
20191011,20,5,15
20191014,20,5,15
20191015,20,5,15
20191016,20,5,15
20191017,20,5,15
20191018,20,5,15
20191021,20,5,15
20191022,19,4,15
20191023,19,4,15
20191024,19,4,15
20191025,19,4,15
20191028,19,3,16
20191029,19,3,16
20191030,19,3,16
20191031,19,3,16
20191101,19,3,16
20191104,19,3,16
20191105,19,3,16
20191106,19,3,16
20191107,19,3,16
20191108,19,3,16
20191111,19,3,16
20191112,19,3,16
