date,trade,sell,buy
20180801,22,7,15
20180802,22,7,15
20180803,22,7,15
20180806,22,7,15
20180807,22,7,15
20180808,22,7,15
20180809,22,7,15
20180810,22,7,15
20180813,22,7,15
20180814,15,0,15
20180816,15,0,15
20180817,15,0,15
20180820,15,0,15
20180821,15,0,15
20180822,15,0,15
20180823,15,0,15
20180824,15,0,15
20180827,15,0,15
20180828,15,0,15
20180829,15,0,15
20180830,15,0,15
20180831,15,0,15
20180903,15,0,15
20180904,15,0,15
20180905,15,0,15
20180906,15,0,15
20180907,15,0,15
20180910,15,0,15
20180911,15,0,15
20180912,15,0,15
20180913,15,0,15
20180914,15,0,15
20180917,15,0,15
20180918,15,0,15
20180919,15,0,15
20180920,15,0,15
20180921,15,0,15
20180927,15,0,15
20180928,15,0,15
20181001,15,0,15
20181002,15,0,15
20181004,15,0,15
20181005,15,0,15
20181008,15,0,15
20181010,15,0,15
20181011,15,0,15
20181012,15,0,15
20181015,15,0,15
20181016,15,0,15
20181017,15,0,15
20181018,15,0,15
20181019,15,0,15
20181022,15,0,15
20181023,15,0,15
20181024,15,0,15
20181025,15,0,15
20181026,15,0,15
20181029,15,0,15
20181030,15,0,15
20181031,15,0,15
20181101,15,0,15
20181102,17,2,15
