,0
0,1000000000.0
1,999863084.679
2,1000058003.898
3,1000614489.2379999
4,999797582.4580001
5,999235713.0109999
6,998209312.156
7,998157935.4070001
8,998852405.194
9,995924120.0660001
10,997286532.1760001
11,997062646.9460002
12,995500174.8800001
13,994201272.7260002
14,994605365.7740002
15,993967197.9440001
16,997879178.8470002
17,999284706.6769999
18,998629211.1179998
19,997115755.4499998
20,997082111.4449998
21,1000415874.2319999
22,1001090916.2069999
23,1003925914.1599998
24,1003085734.1759999
25,1004126459.4489999
26,1001456214.04
27,998917573.31
28,1000780623.4829999
29,1000124071.7649997
30,994917737.631
31,991919944.5120001
32,987365116.728
33,980504188.714
34,985624530.7500001
35,977244260.0870001
36,978529162.784
37,973876399.212
38,973944482.834
39,966865856.7980001
40,970443048.0660001
41,976940285.518
42,974945644.01
43,974641982.832
44,980132093.6170001
45,983235115.273
46,993518000.883
47,995201031.473
48,994421102.999
49,989789385.3290001
50,999128788.5280002
51,1000877151.0310003
52,1002960219.4170002
53,1007401881.2740002
54,1013243228.6460003
55,1015803932.5640004
56,1015726180.6940004
57,1020112831.1320003
58,1018030501.5320003
59,1010443303.3740002
60,1009467085.4290003
61,1018334287.0770003
62,1027564837.5320004
63,1029061191.7440004
64,1029491309.7210004
65,1032971159.7910005
66,1019770719.0310006
67,1036965786.2930007
68,1039365464.5880008
69,1037664281.4280008
70,1035116426.8070008
71,1034756328.9810008
72,1036961439.6110008
73,1028457422.2630007
74,1035452446.0480008
75,1031636312.9850008
76,1035565911.8900008
77,1046512451.3110008
78,1045278696.6830009
79,1037459727.963001
80,1025966709.8330009
81,1036919684.088001
82,1040444377.1880009
83,1045572218.6980009
84,1052563574.384001
85,1065039085.2320011
86,1071903419.848001
87,1071180599.6860011
88,1071897366.353001
89,1075761725.603001
90,1056848168.8010011
91,1056852982.861001
92,1048010863.657001
93,1062252868.7450011
94,1068650925.9110011
95,1066607289.275001
96,1053745526.6690011
97,1046962035.3810011
98,1032460222.1230011
99,1026703364.6030011
100,1042163578.5250013
101,1058735681.7420013
102,1074355055.4280012
103,1073769438.850001
104,1075388113.5880013
105,1047866732.0780011
106,1055965074.1330012
107,1057374379.9430012
108,1047017605.4970012
109,1071301484.8120011
110,1069172136.2960011
111,1068254767.1120012
112,1064808100.8320012
113,1061843823.3500011
114,1050966791.5300012
115,1040840155.3880012
116,1047360379.7520012
117,1045492711.1920012
118,1017488200.8840013
119,1023114997.0490012
120,1045413790.1630012
121,1057590915.9870012
122,1059305978.0340012
123,1059114791.2040013
124,1064768576.8140013
125,1058306492.1410012
126,1057766301.9010012
127,1064517492.4230013
128,1054696173.3010012
129,1051480230.6950012
130,1042753475.1120012
131,1047928581.2180012
132,1020068694.0770012
133,1025429379.4140012
134,1045723415.1700011
135,1055379033.1430012
136,1059677294.3730012
137,1074465251.6290011
138,1078267896.551001
139,1085824374.9590013
140,1099600137.064001
141,1096698479.6240013
142,1109495424.699001
143,1109069759.5790012
144,1106120582.2440012
145,1113760466.3330011
146,1126497668.765001
147,1134942883.525001
148,1130875180.830001
149,1116878409.498001
150,1122482232.4870012
151,1125281257.857001
152,1145504497.557001
153,1144998661.6090012
154,1141059557.3390012
155,1134030738.281001
156,1151721129.1840012
157,1136231297.4680011
158,1117712375.420001
159,1099812774.9860013
160,1131292738.0530012
161,1133513535.8030012
162,1145781296.669001
163,1143879044.2690012
164,1159106646.873001
165,1155270317.840001
166,1154328655.403001
167,1134432575.478001
168,1158252210.2080011
169,1153692568.8480012
170,1157504692.854001
171,1153779855.1510012
172,1154082046.0530012
173,1179758778.9380012
174,1177162490.6490011
175,1196959599.4580011
176,1196737589.6840012
177,1198145540.3090012
178,1212907811.5490012
179,1227582819.663001
180,1245282956.4630013
181,1245131472.031001
182,1236955956.311001
183,1256162648.9310012
184,1263446287.3910012
185,1261165172.0780013
186,1266836638.8690012
187,1264998925.699001
188,1262992886.1540012
189,1252373744.2340012
190,1239293888.982001
191,1225048135.8280013
192,1214668256.478001
193,1218687784.5040011
194,1223892427.6740012
195,1238170159.205001
196,1224504278.2340012
197,1211604614.215001
198,1230854507.354001
199,1241792291.2930012
200,1240028718.1520011
201,1246033449.130001
202,1252899739.8130012
203,1261139330.3330011
204,1234856001.0120013
205,1234775012.7570012
206,1256479816.9150012
207,1254506629.4270012
