,0
0,47265.60000002384
1,-752300.4599999189
2,666749.634000063
3,-891870.6180001497
4,3199.9659999608994
5,1373011.3990000486
6,-2630409.8280000687
7,-2058939.986000061
8,-618987.5759999752
9,-500943.0349999666
10,-1989644.7250002623
11,664806.399999857
12,1967839.6410000324
13,2167642.002999902
14,-5455215.641000032
15,3726294.6640001535
16,1460187.3530000448
17,1499466.2279999256
18,5141052.369999886
19,-9695488.689999938
20,2088272.6119999886
21,6756602.625999808
22,-1001223.9659999609
23,-13586458.332000017
24,-10781340.626000166
25,-1710971.8930000067
26,6573415.657999992
27,-11413621.889999986
28,15836408.332999945
29,3848410.4409999847
30,1613074.3459999561
31,-6241912.860000014
32,-4865425.960000157
33,7059623.950999856
34,-1102767.4279999733
35,202742.10000002384
36,13690891.206999898
37,-1456014.9779999256
38,-5333745.1780000925
39,-2225643.9639999866
40,-9332179.995999932
41,429146.379999876
42,7600976.649999976
43,-4812524.802999854
44,13446559.779999971
45,6077514.324000001
46,11754317.269999862
47,8048512.160000086
48,-1193960.259000063
49,-1108772.8540000916
50,-6201814.521999836
51,-2864852.242000103
52,13709277.904999971
53,3441172.353000045
54,-2379899.2600001097
55,3603540.106000066
56,7947218.070000052
57,-1473458.5740001202
58,-1879060.129999876
59,15547042.546999931
60,-11243796.35800004
61,5553073.3140000105
