date,trade,sell,buy
20181106,23,4,19
20181107,22,5,17
20181108,22,5,17
20181109,20,4,16
20181112,19,2,17
20181113,21,3,18
20181114,17,5,12
20181115,21,8,13
20181116,20,10,10
20181119,20,9,11
20181120,20,6,14
20181121,22,7,15
20181122,23,6,17
20181123,23,11,12
20181126,24,12,12
20181127,23,12,11
20181128,24,10,14
20181129,24,9,15
20181130,22,9,13
20181203,23,7,16
20181204,22,6,16
20181205,23,3,20
20181206,23,4,19
20181207,22,4,18
20181210,23,5,18
20181211,22,6,16
20181212,22,6,16
20181213,21,5,16
20181214,22,5,17
20181217,21,6,15
20181218,21,5,16
20181219,23,6,17
20181220,22,6,16
20181221,23,5,18
20181224,22,6,16
20181226,23,7,16
20181227,22,8,14
20181228,23,4,19
20190102,23,7,16
20190103,22,5,17
20190104,22,4,18
20190107,22,7,15
20190108,22,6,16
20190109,22,7,15
20190110,22,7,15
20190111,22,7,15
20190114,22,7,15
20190115,21,6,15
20190116,23,7,16
20190117,23,7,16
20190118,22,6,16
20190121,23,9,14
20190122,26,10,16
20190123,24,10,14
20190124,24,9,15
20190125,24,10,14
20190128,26,9,17
20190129,25,10,15
20190130,26,10,16
20190131,27,12,15
20190201,27,13,14
20190207,24,13,11
