,0
0,1145110058.3239994
1,1145533425.7939994
2,1173335211.3069994
3,1165932707.0259993
4,1158260639.8909993
5,1170644028.6089995
6,1172800001.0889993
7,1178363161.6589994
8,1165771895.0989995
9,1173947597.3199995
10,1180737260.2019994
11,1182386827.6719995
12,1177136212.9939995
13,1183792164.1739993
14,1199743242.9719994
15,1205381043.5739994
16,1203945336.4139993
17,1205732312.5379994
18,1184452480.0009995
19,1190626427.9129994
20,1184394365.7109995
21,1194412146.0239995
22,1191864449.2589993
23,1192402119.7689993
24,1192709542.2099993
25,1180467298.9999993
26,1200719540.0629995
27,1206590482.8849993
28,1206309291.5629995
29,1208003590.7759993
30,1217338745.2439995
31,1215497721.2379994
32,1221966898.0019994
33,1231306796.1589994
34,1233306714.3809993
35,1255653675.3129995
36,1287349197.9099994
37,1273877712.6529994
38,1269808447.2729995
39,1277874428.4779994
40,1290267112.3899994
41,1296300426.4999995
42,1288540107.7799995
43,1296192907.1019995
44,1283429525.9539995
45,1296502684.3759995
46,1269643829.1169994
47,1256612172.5739994
48,1257010419.6039994
49,1260437101.8579993
50,1268562552.6839995
51,1284983764.1369994
52,1295717573.4489994
53,1280529763.6509995
54,1296945961.5329995
55,1294142105.9629993
56,1284885264.7989993
57,1291853359.4489994
58,1313097942.5349994
59,1316230229.1089995
60,1286686874.4839995
61,1294586808.1199994
62,1283410878.0679994
