,0
0,1152772.9722169228
1,1153025.1022501874
2,1154805.3211767192
3,1152246.626568057
4,1154168.9120108804
5,1153681.0822110963
6,1150028.8922206734
7,1142492.7986824075
8,1152287.3690068629
9,1150862.877234247
10,1146442.4314714412
11,1159158.294556602
12,1158549.9966694673
13,1169123.6194332654
14,1182733.2745991761
15,1180504.1937327406
16,1180655.627042855
17,1178308.8978311864
18,1174832.1394860228
19,1173664.9271160497
20,1173654.4416082278
21,1173666.2470529051
22,1173853.5038301302
23,1173734.8206498781
24,1173682.724958789
25,1173682.724958789
26,1173682.724958789
27,1173636.6466832447
28,1173620.0573271061
29,1173620.0573271061
30,1173620.0573271061
31,1173620.0573271061
32,1173620.0573271061
33,1173620.0573271061
34,1173645.1211240878
35,1173776.1260021313
36,1173753.4630633937
37,1173753.7740415484
38,1173655.7526975735
39,1173612.8756848169
40,1173971.155255513
41,1174098.0595605532
42,1174114.8999636197
43,1173854.4090888915
44,1174308.5306943338
45,1174463.2693253537
46,1175102.6705842498
47,1174701.2334015192
48,1175685.6701578079
49,1176186.77929884
50,1175354.7190128244
51,1174597.7322545405
52,1176720.6376855634
53,1175895.885560955
54,1174598.2536392026
55,1173743.020033832
56,1172595.9173065624
57,1173600.5317837722
58,1172975.0012658874
59,1174774.5166474867
60,1174249.1270844894
61,1175765.3982484469
62,1177862.668059569
63,1177816.2546743755
