,0
0,151350355.53886226
1,151290132.9428893
2,152298721.874255
3,151831475.16266358
4,152224935.37302345
5,154395405.07548553
6,153563464.11452827
7,153728653.60106695
8,153241680.53628722
9,154835529.8825332
10,154028363.62122387
11,155475476.0141287
12,156813986.22049952
13,156678866.1330707
14,156678866.1330707
15,156678866.1330707
16,156678866.1330707
17,156677522.59840447
18,156662992.13472262
19,156664726.6906335
20,156642267.7560866
21,156690812.39306653
22,156684874.0848966
23,156685469.45440078
24,156671523.41317207
25,156664652.22668746
26,156672932.20264104
27,156682554.1314985
28,156688581.72611007
29,156693615.39677608
30,156618756.63456708
31,156504598.68320772
32,156456845.56448314
33,156469659.37364492
34,156369979.07523844
35,156143695.7974052
36,156319615.47270864
37,156348796.3871954
38,156457385.24047643
39,156522259.16077763
40,156456814.44089094
41,156767694.82885358
42,156658624.11277515
43,156761323.9075684
44,156860977.65494925
45,156874402.3086033
46,156467209.67077568
47,156776763.3345054
48,156750369.3953428
49,156750369.3953428
50,156750369.3953428
51,156770820.4568391
52,156769187.62300584
53,156769187.62300584
54,156751368.16984004
55,156745922.3295883
56,156743315.4876036
57,156735988.79259628
58,156619334.57620937
59,156647975.40994957
60,156490118.90255895
61,156287618.75293985
62,156466444.74069008
