,0
0,287262.0077071488
1,1149630.7438178807
2,1108402.671975702
3,712641.657246843
4,1206208.7649139464
5,-261533.76846143603
6,-75887.246104002
7,3281840.042165518
8,494288.75823558867
9,2428765.70897986
10,-747660.1103613377
11,591137.1716066748
12,713901.332024172
13,-537544.4850896001
14,34883.169963002205
15,667230.6688305736
16,615761.9828077406
17,-1405273.008528784
18,424112.4539414048
19,260858.78945459425
20,-586617.4801978618
21,941458.2459619045
22,817684.5229952335
23,-220289.60500706732
24,124586.95462815464
25,19752.79005151987
26,323797.77554640174
27,1387532.6584578753
28,931325.7047375441
29,1520766.3694326282
30,-957538.7007028759
31,-11484.11226734519
32,-538999.3569416404
33,968400.1398618221
34,-2218794.4015410244
35,-448036.99514989555
36,-218742.53563134372
37,-42877.904523313046
38,-297813.6981538236
39,1471907.3591770232
40,1342380.5588959754
41,-316246.22894090414
42,-83387.62190331519
43,251874.66129101813
44,998104.6079492271
45,-126990.39195093513
46,-2476201.9250483513
47,347961.11238598824
48,-1472658.3488994092
49,-380660.8736181706
50,-1638844.63693358
51,1178336.2030822784
52,-383301.0141762793
53,202333.74796557426
54,1485052.2693037093
55,973691.7738995254
56,-328718.16137109697
57,1302986.640613526
58,-450587.29385252297
59,-1236.3536646813154
60,697449.8111782372
61,622015.4417954087
