,0
0,100000000.0
1,100002800.04999998
2,100019369.17966683
3,99984746.83154233
4,99987297.97144444
5,99943268.06689633
6,99939594.53765519
7,99874766.49141972
8,99920310.56820504
9,99931222.97196242
10,99883335.10036092
11,99847231.67014006
12,99878487.91117574
13,99783706.58560751
14,99751786.02654031
15,99894153.3995973
16,99938445.10383484
17,100038957.4280232
18,99957087.70819728
19,99911129.62730995
20,99928326.03434144
21,100016204.00580405
22,99947758.30667514
23,100042700.22050668
24,99979983.32282582
25,100130699.18198854
26,99876696.78434582
27,99932959.5788604
28,99886932.66585714
29,99789775.04552166
30,99638069.46371758
31,99615765.38727002
32,99458367.10042
33,99463029.5389514
34,99440855.72999333
35,99652584.22649089
36,99690918.35188
37,99809300.60945176
38,99511244.82144246
39,99426987.87629353
40,99510387.11411215
41,99583315.63222648
42,99241756.82477628
43,99153609.18244313
44,99190881.49006504
45,99619551.60495035
46,99421558.72493608
47,99825943.29662229
48,100049882.59099282
49,100472439.93932952
50,100440025.91532409
51,100493281.88217321
52,100835946.76082568
53,101137063.81458682
54,100998645.30534206
55,101309405.14348513
56,101102463.58547035
57,100601114.6847975
58,100480434.59709068
59,100680534.93670969
60,101150950.83034289
61,101079056.52722216
62,101133886.71907139
63,100944464.94021362
64,100674567.46432142
65,101146673.62254797
66,100693304.11881144
67,100443518.59425358
68,100338219.51456252
69,100201924.68846054
70,100262874.74865727
71,100500888.0961731
72,100520861.99433993
73,100314189.52876242
74,100352025.54162772
75,100382341.52998248
76,100271849.68952054
77,100331137.01076815
78,100062209.89312822
79,100692934.05388176
80,101012424.60921235
81,101509010.65318342
82,101730771.76235028
83,101749356.57889068
84,101504775.97814511
85,101496441.07071346
86,101105059.23018824
87,101570242.13543172
88,100937711.6330821
89,101253488.51893175
90,101428148.99128972
91,101374045.31666654
92,101262520.48161356
93,101497973.65853888
94,101409617.21284217
95,101651125.81884572
96,101726888.34715869
97,101712051.43228613
98,101980796.44873144
99,102073136.5667404
100,102268868.57602814
101,102318692.71386239
102,103021417.46423349
103,103115374.79983723
104,102959040.50987694
105,103553477.41792949
106,103605309.2262424
107,103602591.75828303
108,102882811.10889474
109,102393821.12834054
110,102587136.35012108
111,102265965.34730221
112,102567570.10488851
113,102595622.18164316
114,102008621.95457424
115,101951578.46754313
116,102391624.46516402
117,102464098.28710581
118,102340090.48160176
119,102562608.46095854
120,102643941.99224369
121,102432181.45463099
122,102446078.61873159
123,102020736.18359156
124,101821794.79224244
125,101282255.02483913
126,100864158.39835587
127,100773797.60491821
128,100220044.27818505
129,100786033.4093618
130,100728736.72023413
131,100878287.48494484
132,101016639.34553577
133,101288026.97168615
134,101430757.89499483
135,101720867.84464777
136,102009625.72929968
137,102461398.95871471
138,102360299.28165267
139,102472783.86040767
140,102689082.0072928
141,103126244.35796668
142,102975898.43946776
143,103089174.55004136
144,102574658.49655445
145,102900815.06961244
146,102820750.45183857
147,103148771.57872662
148,103313550.15265894
149,103049648.63562036
150,103173812.27077645
151,103161898.71198511
152,102118806.66022588
153,102074009.75558136
154,101775680.00009651
155,102316403.27491596
156,101988444.99550843
157,103026211.5617017
158,102816730.52616218
159,103269683.23008451
160,102811240.3700837
161,103034599.94467257
162,102845466.88759184
163,101970086.1447668
164,101932774.68696025
165,101888880.24519911
166,102111695.3039993
167,102309173.33745378
168,102135061.08651492
169,102583680.15563981
170,102438943.07185856
171,101763616.04937398
172,101952486.62728347
173,102010105.04450552
174,102333882.52298696
175,102288176.75894168
176,102287464.56557962
177,103075346.84107035
178,102110336.4291874
179,101468085.91309156
180,101759151.13785304
181,101958676.63955617
182,101797262.08856256
183,101074492.47988592
184,101980118.91860545
185,101977347.50595511
186,102594665.61109577
187,102683881.47674678
188,103497083.7879252
189,103468780.57294238
190,103731886.33353785
191,104329175.82522269
192,104514821.706787
193,104371482.17824806
194,104751472.77522898
195,105228944.3057875
196,104865405.27244365
197,104833881.71221872
198,105201401.55639717
199,104927852.02772227
200,103988296.5326824
201,103375733.9531199
202,103696725.03128794
203,103375489.64470115
204,103589666.02020586
205,103095527.80131415
206,103438723.66161603
207,103483549.0684182
208,104491590.72545394
209,104642351.6583103
210,104386033.7756964
211,104448844.96091858
212,104883083.96523285
213,104537285.3352737
214,104116128.43277559
215,103006078.08075655
216,102445526.37367648
217,102076712.22809128
218,102152026.59625548
219,102327166.40182279
220,100951977.04100657
221,102141299.57603377
222,103040435.86827877
223,103483847.988831
224,104557103.99267122
225,104694024.42886525
226,105240729.77864626
227,104952816.34355886
228,104013774.88017154
229,103243579.71308321
230,104024784.28551282
231,104031377.3191338
232,103940409.126937
233,105230060.69059014
234,105074351.08221509
235,104550156.36759241
236,105063872.8149651
237,105928479.86398867
238,107015696.06626657
239,106661485.57786709
240,107416469.41310917
241,107478555.97338346
242,107105320.08434525
243,107371750.0650836
244,107006187.86641657
245,107345191.87430318
246,107341893.10368635
247,107989421.98725764
248,107136605.9108539
249,106269373.68053639
250,106801859.78749856
251,108017081.58236
252,107104628.58408292
253,106670863.31009951
254,106270237.84008339
255,107108456.26907995
256,105838419.90154804
257,105325079.04898725
258,104225606.98284514
259,104172405.27778861
260,105535766.51755112
261,104444782.37034422
262,104127382.7839033
263,104836878.43867834
264,104282926.50350109
265,104077006.74128655
266,102181056.84403118
267,101759658.57969683
268,102140320.02624914
269,102657550.62866333
270,103529197.62020922
271,103261085.75386864
272,103298880.91104688
273,104792427.38424312
274,105046557.50469995
275,103976163.43459332
276,105379180.63294502
277,105370757.94899213
278,104447024.69480121
279,103778388.64748603
280,103789148.75833045
281,104334968.84166603
282,104639919.55171919
283,105688719.79722348
284,104935024.27685189
285,106345677.717702
286,107376530.51401865
287,107505124.78373155
288,107251371.01938793
289,107744785.55446771
290,108326943.87007391
291,108263104.22093645
292,108030493.99732171
293,108965859.42108935
294,108118035.74618956
295,108705974.53491771
296,108321725.87860608
297,108532432.29876405
298,108752547.9253869
299,109691817.13550812
300,109519403.3215257
301,110198584.10745764
302,110083987.22384837
303,111433203.4230526
304,111445786.31042063
305,109754949.44617677
306,109668026.45872298
307,109769551.7184115
308,109337803.92642042
309,109913975.73762889
310,109780091.8029027
311,109109150.68467906
312,109480317.78951707
313,109786775.94974278
314,108375346.30497673
315,107618203.54307635
316,107594882.5151324
317,108985516.45432109
318,107859586.72736412
319,107414934.55641389
320,108469966.99231473
321,108362228.7690978
322,106824376.2108815
323,106923291.13770133
324,104453907.81049553
325,101847186.67754331
326,103263341.06527817
327,101688306.55211374
328,101379342.81484032
329,103672691.46783143
330,102670700.5723578
331,101332822.79067682
332,101667002.85100996
333,101502480.53648674
334,100532350.15544057
335,99139259.88694704
336,98772046.90818642
337,96361273.2106791
338,97586362.95107606
339,98382531.34371877
340,99137074.83943659
341,98597417.40330574
342,98017100.02145839
343,97349389.8152407
344,100304862.66896787
345,100051015.85503335
346,97527019.29651394
347,97984229.44539076
348,97178191.73795953
349,97951659.96177486
350,99552294.21282393
351,100660389.7954632
352,100762373.38774899
353,102149488.47579756
354,101846318.444769
355,101917373.83435985
356,103348101.58982319
357,102450916.3239919
358,101706311.0434565
359,101240338.15087488
360,99893549.77793276
361,99457920.10171595
362,98512796.60509565
363,96705369.36930196
364,95743491.20376436
365,95548218.00351742
366,95427637.32700574
367,95574102.50006172
368,95188758.11563729
369,96819120.20638491
370,96891067.02624819
371,96127296.2380597
372,96531237.72747053
373,98621118.7069338
374,97787188.6600467
375,95851623.24024983
376,94818746.37574512
377,94521529.44636855
378,95653132.85227972
379,95981042.95378205
380,96556880.70474465
381,98372740.51920345
382,97288340.06873825
383,96251534.26901707
384,96366096.4234542
385,97480124.10753636
386,95617010.10716698
387,97311344.75922325
388,96446682.59879711
389,96058383.0124755
390,96188081.49017236
391,94250017.82405621
392,93481034.18561321
393,93534470.65902068
394,93120053.54375334
395,92503406.04340105
396,93184499.8044368
397,94163642.34700927
398,93164997.38582262
399,92499439.30124609
400,91410440.3348824
401,90145923.57235657
402,90318633.33538097
403,90724787.73673303
404,91567827.65344074
405,88877335.5629076
406,89214137.54647231
407,89835566.33652143
408,89729967.2962563
409,91395150.2945784
410,90802878.76263589
411,88867497.86558944
412,89242588.93018954
413,91253905.23018235
414,91806387.9177938
415,91638600.359599
416,92944754.36358613
417,93892896.1700615
418,93691363.107811
419,93383756.77063535
