,0
0,1178659.3680307134
1,1176280.5056175003
2,1176877.1500580492
3,1176658.6164290395
4,1176220.5303584933
5,1178294.0745102637
6,1178869.9495041638
7,1179621.3737332276
8,1179563.5937600955
9,1178352.2892676324
10,1178633.8778849053
11,1177171.4807094566
12,1175934.226294434
13,1173906.810276126
14,1176579.0963407522
15,1175502.913258691
16,1177429.5609741006
17,1177001.6143057747
18,1177041.5962757748
19,1177053.914725775
20,1177008.3099257748
21,1176911.523895775
22,1176859.339905775
23,1176845.978395775
24,1176775.4785257748
25,1176513.4993357752
26,1176163.360905775
27,1176148.1684257751
28,1176496.084405775
29,1176588.206505775
30,1176739.8177957747
31,1175635.1212557752
32,1175120.1573557751
33,1175241.7708157753
34,1176045.3525357747
35,1175672.4004057748
36,1175431.843635775
37,1175991.0855765704
38,1176014.4298458504
39,1175850.6344570445
40,1175890.4281370444
41,1175918.0291770448
42,1176361.8446370447
43,1175751.0938270446
44,1175898.2409770447
45,1175988.440668827
46,1175719.520322265
47,1178119.8232487729
48,1177519.9032260638
49,1178172.7080323645
50,1177975.2728995383
51,1178864.1670932018
52,1179680.1915213747
53,1180916.3068879547
54,1181562.6101936433
55,1179969.6611742822
56,1179808.9265553623
57,1178590.26112067
58,1177196.5839441833
59,1176750.0998140331
60,1178622.263999308
61,1178535.4962075618
62,1180436.1177570848
63,1182277.9251488997
