,0
0,1028285.4853869234
1,1029890.248594112
2,1028543.51598284
3,1041249.3326929843
4,1045907.9608185736
5,1049969.4679239981
6,1051837.2173955792
7,1058605.2356253695
8,1058201.9711060773
9,1060120.4520310098
10,1059472.5611984625
11,1063654.5547294137
12,1058561.5392464793
13,1060789.8846577092
14,1058553.0806110038
15,1061660.484314352
16,1059052.2929658194
17,1055065.030313455
18,1054644.7563785315
19,1051225.332095393
20,1046621.8707110788
21,1050066.2316606739
22,1050057.194813059
23,1057967.058255345
24,1058540.5257023957
25,1059592.5767990595
26,1059346.6603594704
27,1063528.4585208623
28,1062101.400496461
29,1065511.9252501125
30,1060968.9819857979
31,1061356.2319487892
32,1063341.633896686
33,1059654.9727692422
34,1059110.4707216274
35,1058032.9038193652
36,1055360.833725885
37,1052666.6992080514
38,1048932.187746503
39,1055027.8379649876
40,1052551.342945936
41,1050294.0192127794
42,1052411.8098217684
43,1056516.5882068928
44,1058607.092947499
45,1058427.3109419544
46,1060714.5042418553
47,1039802.6504475022
48,1050180.6377379938
49,1036686.6921132985
50,1032197.9135515733
51,1039510.8983254049
52,1035588.6568127554
53,1033796.5211425725
54,1033048.5085080119
55,1040368.3008354257
56,1048073.7887035173
57,1044168.4039210182
58,1033413.665848042
59,1040124.5118230523
60,1042919.5791189751
61,1032170.5783021974
62,1041936.0965279341
63,1040747.0766761639
