,0
0,1000000.0
1,1000075.0992559456
2,1000769.8892579695
3,997013.3684164443
4,996986.6212245981
5,995383.64498974
6,992702.6674120828
7,992171.8807743592
8,988187.225518749
9,988330.5264664366
10,990793.2813544209
11,979815.3160599277
12,989308.338852183
13,987191.6645051211
14,986669.5512542203
15,987810.5407043966
16,991911.433522463
17,999020.4800066308
18,989845.8760408461
19,986625.1056434867
20,983212.4470036374
21,987627.2903451298
22,985031.3514521323
23,991511.8295323763
24,997546.2501746585
25,998924.0108888025
26,981878.4984137809
27,982724.3113307479
28,981011.043141504
29,978186.3423215952
30,958702.7063756208
31,958230.6130310413
32,952546.8513174199
33,949273.2613372275
34,932241.3683062317
35,947718.1524828998
36,940762.1280523128
37,934164.3991573451
38,927391.9414176008
39,908771.77217298
40,909642.7198510452
41,921105.7139457014
42,901245.4118602904
43,900984.6387995493
44,901088.5946749526
45,932604.8316392044
46,936304.3777156456
47,950749.4774466348
48,950445.4023484855
49,946345.3663053109
50,961798.9231764749
51,971043.518157888
52,956247.0196958993
53,941852.5871979573
54,988172.5417697249
55,978334.4383520973
56,985353.2288353145
57,1004322.7942868697
58,992256.6612947839
59,967317.1361939663
60,977282.7809979187
61,989264.2068597516
62,1010072.8595440628
63,1015599.95778215
64,1012105.7723213458
65,994818.1210459636
66,1001120.9950692067
67,1032585.7597638536
68,1032788.3004637457
69,1015581.6008878974
70,1028418.786661588
71,1038348.1087103118
72,1037024.8727134715
73,1002292.571874738
74,1016877.8034331
75,1013917.67107445
76,1028058.9375607378
77,1061563.3239793165
78,1057091.7743718512
79,1053814.1851101543
80,1075000.2590599004
81,1076311.27904148
82,1080418.1616564454
83,1106300.604862657
84,1105684.4794648068
85,1118668.3854317009
86,1101755.488153871
87,1133027.1501785726
88,1106347.4518937808
89,1106955.6402623267
90,1072100.216601005
91,1085959.2882209544
92,1078830.8352856885
93,1114251.0565959206
94,1106116.264491052
95,1097907.4850605023
96,1076870.6125295828
97,1070865.3538134475
98,1102095.8529786286
99,1078383.7784013879
100,1091314.0859558792
101,1102956.9398342178
102,1139877.6138601373
103,1146544.9287912198
104,1136613.2565375327
105,1154723.3678819817
106,1162958.8707382064
107,1162931.1609421612
108,1167604.0394960905
109,1164133.6041276574
110,1152733.6779070639
111,1155870.248657972
112,1131293.1865719277
113,1116198.3387733975
114,1114079.7638173269
115,1121618.938268691
116,1119896.7768501262
117,1086077.4042171135
118,1079266.3207729391
119,1071681.1878605941
120,1097930.2371792786
121,1094091.4085514084
122,1106272.968192286
123,1097183.1309298184
124,1102450.6410788372
125,1076075.6075693509
126,1084486.6950312138
127,1055961.3745201875
128,1054837.2061441368
129,1056720.8595917176
130,1058944.838430026
131,1081435.3286137378
132,1084878.7123024054
133,1121426.1226098055
134,1136696.5088576542
135,1137107.3987629975
136,1156872.7632651436
137,1172154.295002731
138,1166771.7750428095
139,1190977.730611413
140,1196002.3151212966
141,1193560.7443451525
142,1195769.3015201923
143,1192112.7347587089
144,1201622.7872421436
145,1197620.578281742
146,1214221.9143418355
147,1220956.3888313246
148,1220051.5000430201
149,1224023.5071104763
150,1237568.7526900228
151,1227270.1325426956
152,1217911.9154515958
153,1232856.8304734586
154,1235277.4743224953
155,1216391.6403184591
156,1186108.0290449434
157,1198286.407350705
158,1205357.0934254313
159,1217872.423201585
160,1242274.7951059404
161,1244078.3656283836
162,1247169.5081561324
163,1247720.412101866
164,1259723.022388521
165,1257677.503198995
166,1244130.7090629854
167,1213014.8869010531
168,1207694.4038035513
169,1217087.663758998
170,1237154.4931920771
171,1252409.2930469632
172,1266748.4981240511
173,1280047.3632469266
174,1277276.3657618058
175,1285595.5341513813
176,1305261.8985249174
177,1324955.7242930748
178,1328161.791306922
179,1334605.9910679841
180,1316320.350400956
181,1330789.7132210268
182,1315899.1021925774
183,1308985.8996378144
184,1299047.2312196528
185,1326146.1558443427
186,1324210.0109598946
187,1318548.9807070636
188,1278397.8605796988
189,1267984.8535016128
190,1293318.3634401995
191,1307729.4991170387
192,1309463.6956057125
193,1324268.766126998
194,1330090.759564951
195,1327531.867896656
196,1324601.89272935
197,1350460.878560152
198,1352998.1883186933
199,1347310.3097786903
200,1371444.2767521676
201,1369328.502576566
202,1343024.1964405386
203,1368646.9168682625
204,1339382.1749770155
