,0
0,1156542141.7730005
1,1171246871.9570005
2,1157789492.8030005
3,1171448981.7880003
4,1214603732.1890004
5,1201519004.5440004
6,1188942575.8390005
7,1188093462.1860003
8,1212539388.3880005
9,1240704241.1280005
10,1272988065.4200003
11,1272208412.0600004
12,1283403931.1240003
13,1277612733.9750004
14,1273426947.7250004
15,1275570898.8090005
16,1264344573.3330004
17,1235807682.2560005
18,1163489876.4900005
19,1246622515.0910003
20,1255380981.0180004
21,1242292474.0960004
22,1250640227.0950005
23,1240799229.9300003
24,1251346642.7880003
25,1277903436.0040004
26,1236840197.4740005
27,1247683516.6340003
28,1216957921.9870005
29,1221207729.7770004
30,1236469357.9620004
31,1254195960.4600005
32,1263840022.5920005
33,1292243629.4040005
34,1280247941.1090004
35,1273155040.1270003
36,1284982004.5020003
37,1260546095.0440004
38,1289281375.3900003
39,1282741556.9500005
40,1284591066.3820004
41,1274185479.6970005
42,1279977318.0490005
43,1270450618.8390005
44,1281749452.6950004
45,1296202333.6500003
46,1280796415.7010005
47,1263875800.4410005
48,1273527667.6570005
49,1281347722.5470004
50,1291790200.6180005
51,1287236067.6180005
52,1275342846.0180004
53,1296279873.7940004
54,1304334494.9770005
55,1346025859.4840004
56,1380182924.2960005
57,1419795068.1560004
58,1428068707.8150005
59,1451488062.6090004
60,1438612954.1440005
61,1455874568.4190004
62,1428628374.4990005
