,0
0,1000000000.0
1,999910340.6540002
2,1000209408.6860001
3,1000840221.7360001
4,1000234677.5780002
5,999815839.2440001
6,999015376.2010001
7,999016314.5950003
8,999807974.2550002
9,997237340.0790002
10,998372851.0830002
11,998455763.8450003
12,997031595.9370002
13,996384376.8369998
14,996867419.7159998
15,996789896.7889997
16,1000534656.8889996
17,1001971489.8909994
18,1000808491.7339995
19,999837304.4179994
20,999745091.1149994
21,1003249946.0149994
22,1003244716.6359992
23,1005684814.7139992
24,1004273902.0599991
25,1004765750.3649992
26,1002203565.5839992
27,1001563008.033999
28,1002949990.702999
29,1002544113.301999
30,997717684.119999
31,996477336.732999
32,992685136.4449989
33,987172776.089999
34,990499403.166999
35,985397562.207999
36,985983196.6269988
37,982836814.1539989
38,981377067.1639986
39,975226554.0679986
40,978281539.4689986
41,984106932.9449985
42,982496584.8899986
43,983679474.4789988
44,988589381.9819989
45,990279520.8439989
46,996095685.9929991
47,998972995.6679991
48,999644438.194999
49,996662495.2539989
50,1003057449.351999
51,1003660769.309999
52,1006336898.4979991
53,1011534025.4179991
54,1017638425.255999
55,1018497365.8499991
56,1019505128.3499993
57,1021708879.8869994
58,1018960881.2609993
59,1012516033.5039995
60,1012620465.7049994
61,1022089217.2319994
62,1031687785.6909994
63,1034196082.3989993
64,1034158629.4729992
65,1037024932.7009991
66,1026261766.6129991
67,1046524348.1609991
68,1050644891.1619991
69,1052049385.9409993
70,1053599814.6759992
71,1055059714.2619994
72,1055578163.9859992
73,1047037260.5529993
74,1051713002.3099992
75,1051016678.1709992
76,1054504630.4489992
77,1064503641.2449992
78,1064302346.5599993
79,1055918133.9789994
80,1047318517.7749994
81,1053756267.3959994
82,1061437341.4259994
83,1068934441.5799996
84,1075419389.5599995
85,1085024676.5989995
86,1092453767.6179996
87,1091234481.9889998
88,1096681357.5479999
89,1100084461.6779997
90,1084377100.1379998
91,1083169581.0979998
92,1077065083.0689998
93,1088508962.8539999
94,1093171120.9709997
95,1091682421.7159998
96,1081758302.9799998
97,1076470972.3009996
98,1064364021.1899998
99,1059355512.0649998
100,1072007761.5269997
101,1088966908.4579997
102,1109532301.3599997
103,1114295377.6599998
104,1118502864.1119998
105,1096086563.6759996
106,1101389330.9669998
107,1103738188.8439996
108,1087300813.0779996
109,1110394442.3699996
110,1108125114.6079996
111,1107845976.4269996
112,1101399264.8179996
113,1091082125.4959996
114,1081798845.3319995
115,1071113523.3149997
