,0
0,1000000.0
1,999863.0118484985
2,999990.5886633623
3,996637.8920821082
4,996994.9059695955
5,995184.1284820228
6,991419.2885804005
7,990898.6760329398
8,984977.0511086818
9,984746.2031723626
10,986354.4051515178
11,970526.2545477911
12,985881.8592571791
13,983747.8405079124
14,986424.9912390499
15,985014.4253748918
16,989431.8310574362
17,1001959.425176071
18,983555.0803100822
19,978256.8019906309
20,976165.3499739638
21,982925.5176341442
22,982217.2870057235
23,994309.0147607574
24,1007471.9961018891
25,1005730.3702139389
26,973898.2432368102
27,976963.337192608
28,977437.9690045343
29,971503.8391973414
30,933380.2429676082
31,931583.230367884
32,926901.9191952804
33,917182.3563221996
34,889569.8537035147
35,930780.22277072
36,913931.551751439
37,905755.6460169281
38,889793.2159599676
39,857883.3718601615
40,847472.5034150078
41,865569.9448248884
42,829910.1596419534
43,829626.7539981672
44,817908.9968449458
45,873156.4018622559
46,879606.5501313305
47,912345.5071196733
48,927065.4393792744
49,918303.4943124959
50,949519.8232916137
51,967885.6556642215
52,945014.1084867836
53,923940.922059933
54,1007430.5059525921
55,995921.6990997419
56,1010748.521214123
57,1031371.82679492
58,1006721.2576094883
59,964811.840501698
60,980099.6529045645
61,1002292.9064673271
62,1041711.4141279797
63,1064702.3034496983
64,1057121.3515034188
65,1028545.9343540699
66,1032924.9543035319
67,1077725.374928817
68,1075097.235883336
69,1036608.8184208877
70,1057604.2087546005
71,1073688.008474835
72,1077379.904908001
73,1034250.5906280755
74,1057319.2637254477
75,1055349.1937350945
76,1066344.0021477435
77,1078475.0985496822
78,1073860.1597939625
79,1078168.0198602711
80,1110636.154244055
81,1127806.4311198108
82,1133349.0358180744
83,1162725.9870378748
84,1165076.6580364355
85,1175245.800507701
86,1159902.598705177
87,1199121.7465677024
88,1180673.7487325198
89,1176743.9692264246
90,1140289.6613253243
91,1158195.3960713937
92,1150604.5107587588
93,1193586.0371210414
94,1190786.6055108132
95,1179892.9936966156
96,1157575.9674038892
97,1156878.2984701018
98,1185765.1809763706
99,1167965.0415749568
100,1182918.819559567
101,1194430.5191765635
102,1223861.2238921423
103,1246004.170190061
104,1230466.8316295214
105,1258412.269840153
106,1265020.6042708852
107,1262445.2356651688
108,1268276.4051121373
109,1262401.9477746335
110,1250963.112052857
111,1253638.2510221214
112,1224728.7849232028
113,1209199.5312303219
114,1206093.920592717
115,1213458.7939106056
116,1210086.0948189409
117,1174537.3996797567
118,1163365.1117697584
119,1152543.8783052564
120,1176447.7530613102
121,1171948.8112062397
122,1185935.1561483466
123,1177762.3051955057
124,1180106.998993057
125,1146562.576868917
126,1147853.615496878
127,1120142.1943009584
128,1116356.3054834893
129,1116243.2585940103
130,1114720.036718784
131,1138311.1221610876
132,1143025.8294590325
133,1179897.631043315
134,1190503.524710841
135,1193843.076262675
136,1213022.124035578
137,1227347.0645863228
138,1225333.5588231806
139,1248882.2987700088
140,1256249.9853276508
141,1253589.1055831644
142,1258906.2964190936
143,1259235.5112180738
144,1268790.4131925334
145,1262275.0537206228
146,1282448.0421406282
147,1287048.1463155402
148,1281800.2449302797
149,1288175.3015371717
150,1300381.4377976377
151,1285254.2151954118
152,1271758.3539863066
153,1291386.6560216183
154,1298798.2799244223
155,1275745.245046547
156,1242474.7047934597
157,1248896.9730676461
158,1256448.0192821387
159,1272667.8880342431
160,1300585.9920580885
161,1310443.9035289076
162,1314642.493995801
163,1315419.6381499616
164,1340074.0809545335
165,1337095.1223372135
166,1317324.9234188239
167,1291064.529906168
168,1284562.66505002
169,1288941.0331827288
170,1309833.740482177
171,1324254.1738842675
172,1337298.672212677
173,1349140.0629759792
174,1352005.9293322756
175,1354799.9307834872
176,1365082.1266879928
177,1376545.9345521766
178,1375189.0302565831
179,1379896.2147786638
180,1373457.9853275467
181,1378810.8762941014
182,1367460.9713539558
183,1359874.8448355044
184,1351048.9923270007
185,1381721.0525848295
186,1386619.4045378142
187,1382719.98036673
188,1348804.68214048
189,1339236.5143088882
190,1355606.9121111794
191,1368705.6758084816
192,1361751.1054742723
193,1367641.3967747246
