,0
0,980819.4008598626
1,5093750.278404295
2,-2109648.3386482
3,-973890.3784750998
4,234561.23659333587
5,604011.9043344855
6,1263802.9792508483
7,-3475198.2822179496
8,-2257703.9636342824
9,-25637.259825497866
10,-216949.2631611526
11,-3597709.4779155254
12,-739115.308703959
13,1659132.8446666002
14,-2028984.739786595
15,-3822511.1201167107
16,-6944472.352448732
17,-592694.6016007066
18,2950797.3436240256
19,-4575954.578664303
20,-208.91233497858047
21,-805765.0203253627
22,-1411836.9471575916
23,2493916.9339218736
24,410425.11383897066
25,3801461.456885755
26,-2595263.0150858164
27,763204.8774393201
28,-1658108.5219825208
29,832929.2605877519
30,1315329.840379268
31,2564181.8640678823
32,-2745271.9160720706
33,-2244624.82110548
34,-3336882.3923481405
35,-1613489.5530163646
36,2560420.604057014
37,-2106834.819105476
38,1640422.1199316978
39,1249553.4837902784
40,3177666.180102557
41,1192036.9962780774
42,-1057133.8499277532
43,7400.5265390872955
44,-1307561.7254174948
45,-678463.3167363405
46,-3016141.5024164915
47,-1725.3513995409012
48,2858014.639996946
49,-6039931.971142441
50,1702501.3337479234
51,3470711.98874864
52,-895027.2426657677
53,28457.368854492903
54,1981766.00456056
55,-808273.629686296
56,-1736934.5516142547
57,-1560722.780529052
58,1764443.3225847185
59,-966620.2680911124
60,-194522.1660875976
61,2579169.0407883227
