,0
0,1000000000.0
1,1000125192.992
2,1000438095.459
3,1001371336.3000001
4,999882561.9710001
5,998356884.95
6,996867527.552
7,996889871.9640001
8,998108820.351
9,992621786.665
10,994749072.2
11,996344655.7010002
12,993573121.0720001
13,990486731.3340003
14,992008912.9420003
15,988440240.3550003
16,997555311.7780001
17,999235334.2169999
18,996401303.6669999
19,995482454.151
20,997332730.4350001
21,1002616763.5430001
22,1000915700.0000004
23,1008472571.7160004
24,1005855501.5800004
25,1004126832.6160002
26,999205124.0340003
27,994812754.2430003
28,999865695.0750002
29,993708522.5930002
30,983528312.9530002
31,978901477.12
32,979426923.1300002
33,971235146.7700002
34,980287003.6130003
35,968532898.1710002
36,970662972.2350003
37,967794864.2610002
38,965671157.813
39,950855043.1930002
40,958241221.7400001
41,966582797.1440002
42,971111658.8430002
43,970894317.181
44,977241725.9560001
45,983047947.3390002
46,996550821.6740001
47,999893464.9400003
48,999083161.8600001
49,1001546267.2750002
50,1009996515.8180003
51,1006898158.2550004
52,997643502.1910003
53,1005864110.7990003
54,1021713504.2830002
55,1034438423.7680002
56,1040058784.4720002
57,1039531467.6370003
58,1037660903.8430003
59,1016034898.7200003
60,1015945527.1780002
61,1033235392.6030002
62,1047425479.1880002
63,1052637831.6320002
64,1059011948.4150003
65,1056289620.4340005
66,1034006836.0980004
67,1050910410.3250004
68,1058957613.8500004
69,1055327020.7010005
70,1065242427.6380005
71,1073586280.8610004
72,1086241023.5930004
73,1090522552.3410006
74,1093364796.6280005
75,1089692878.8580005
76,1093694284.5180004
77,1102658883.4470005
78,1097343047.2030005
79,1089845536.3880005
80,1065046739.7360005
81,1090670623.0240004
82,1111609716.7590005
83,1128624249.9930005
84,1132012501.4640005
85,1137915794.5620005
86,1149764987.9140005
87,1152858202.3620005
88,1145330908.8830006
89,1153043259.5330005
90,1117209631.7010005
91,1127167470.3530004
92,1127274110.5450006
93,1163495812.5470004
94,1162898229.9120004
95,1145732666.3420005
96,1139317412.7440004
97,1133362049.3140006
98,1120914187.3840005
99,1131208958.9240005
100,1155358656.2140005
101,1187858329.7620006
102,1200632784.5450006
103,1194058165.6530006
104,1188878799.2490005
105,1160623518.4320004
106,1163164531.4420006
107,1171691238.5560005
108,1153410419.4160006
109,1187422353.5410006
110,1195713357.5490005
111,1218023934.4540005
112,1206567265.6070006
113,1195618619.4740005
114,1183069422.7340004
115,1162430555.8100004
116,1176924120.1230006
117,1184323535.2570004
118,1145384957.8120005
119,1154643708.4320004
120,1182695612.1620004
121,1191340152.5740006
122,1192480265.7510004
123,1193159999.6800005
124,1201395329.0500004
125,1207492642.4400005
126,1208288064.3720005
127,1210476601.7300005
128,1211370763.6120005
129,1202634935.9460006
130,1201483069.5360005
131,1197377183.6770005
132,1170779392.1520004
133,1181682968.1900005
134,1196700438.6600006
135,1209020036.6000006
136,1215269403.0110006
137,1235982192.2310004
138,1245108453.1330006
139,1254027456.2410004
140,1261369375.6530006
141,1278630797.9470005
142,1285123229.7890005
143,1278738334.7130005
144,1258409234.4490006
145,1272591726.5710006
146,1317423414.3260005
147,1331498826.0840006
148,1347943963.7340004
149,1333092675.5340006
150,1345349329.5870006
151,1341459304.0960004
152,1346784441.8080006
153,1354951675.1180005
154,1344816864.9590006
155,1335706420.6530006
156,1351563709.4040005
157,1319588336.7550006
158,1324600678.5070004
159,1316974444.4080005
160,1349710285.8280005
161,1363493053.7000005
162,1383613663.8810005
163,1373516152.5670006
164,1384686592.7640004
165,1379789432.5940006
166,1395389740.1200006
167,1371557812.3050005
168,1393996844.7550006
169,1395404524.2050006
170,1398288736.6190004
171,1396843145.0690005
172,1408832765.4590006
173,1439384503.7070005
174,1447454807.3240006
175,1475402637.5550005
176,1469511605.9910007
177,1466635928.4110005
178,1510781919.2660005
179,1549401187.7160006
180,1539842804.4160006
181,1532329833.1260006
182,1525483584.7510006
183,1570402969.9910007
184,1570021916.7220006
185,1569072558.3750005
186,1572157220.3530006
187,1546482340.6340005
188,1549709990.7290006
189,1526009389.8180006
190,1494381804.1180005
191,1469049270.4700005
192,1459573493.8760006
193,1466925626.9930005
194,1485923792.5230005
195,1518018745.7230005
196,1501238862.9220006
197,1481463622.9760005
198,1512323687.5600007
199,1525585206.2120006
200,1521607011.7370005
201,1537411426.4870005
202,1538433853.8220005
203,1538276447.9120007
204,1503743610.9120007
205,1523356476.8020005
206,1550673514.9050004
207,1558475309.9300005
208,1506428091.2620006
