,0
0,993828433.0589997
1,1011956211.4539996
2,1016438227.4959996
3,1012539982.1859996
4,1015122857.8179996
5,1013133374.1859996
6,1006014616.3079996
7,1006977267.7179996
8,995833208.1499996
9,996544786.7769996
10,992165353.1409997
11,995695205.4169996
12,983660718.1369996
13,982458068.0909996
14,965297060.8719996
15,965466251.6379997
16,966066284.9629996
17,944330735.1879996
18,949332306.7629997
19,938384773.0029997
20,959110090.3159996
21,962923173.2759997
22,981952329.1409997
23,985384120.5489997
24,979805844.9629997
25,972505226.6549996
26,976253301.9809996
27,966540491.0379996
28,954946453.6169996
29,952152562.4309996
30,972072557.2499996
31,969192515.2539996
32,955167183.4189997
33,958289013.4089997
34,964472036.2839997
35,966920104.1259997
36,969493790.3819996
37,989057833.9429996
38,1001757828.4519997
39,998170636.0769997
40,1001543652.8889997
41,992517190.5059997
42,1002460905.0339997
43,989761971.4219997
44,977809654.3999996
45,966492314.2929996
46,979378022.6899997
47,981719843.7299997
48,980985278.0829997
49,992016607.3799996
50,1004386216.4839996
51,1002580442.3929996
52,1006191301.0519997
53,997495289.7289996
54,985281493.1689997
55,981078227.8589996
56,993094756.1259997
57,980458144.0709996
58,971706521.4019997
59,934311311.2669997
60,943980390.9179996
61,951449076.1199996
62,951651382.9219997
