,0
0,-6624530.006000042
1,2298354.5579999685
2,5965525.585000038
3,-4078458.6519999504
4,1066206.1039999723
5,-1321008.9279999733
6,8454303.103999972
7,-41716459.12399995
8,9524699.679999948
9,9790588.988000035
10,-5776327.729000092
11,-8836168.591999888
12,6126871.671000004
13,-19136297.398000002
14,12789552.156999946
15,728324.7549999952
16,1711763.2549999952
17,2867536.5499999523
18,-1640923.0499999523
19,24031912.28999996
20,-25073669.609999895
21,-15680708.080000043
22,-7411428.286000013
23,1603966.6610000134
24,-1476522.44599998
25,-8232019.190000057
26,-13236946.498000026
27,2684137.73300004
28,-4281209.540000081
29,-12751321.698999882
30,10149824.546000004
31,-1717559.1940000057
32,24286155.461999893
33,-18969693.622999907
34,-20580899.22900009
35,-14242159.541000009
36,5795999.656000018
37,2987195.1690000296
38,170078.18299996853
39,8176726.159999967
40,8337821.486000061
41,7540451.042999983
42,-453192.2889999151
43,6396051.289999962
44,-1123248.919999957
45,1103562.5669999123
46,142751.99400007725
47,-7685566.290000081
48,-8308217.329999924
49,-965487.5980000496
50,3970022.9099999666
51,2433904.2710000277
52,3118055.3940000534
53,-14868663.665000081
54,7686429.300999999
55,-19755429.48999989
56,19138271.451999903
57,3190190.0700000525
58,-4152532.8000000715
59,-6626198.431999922
60,-10466713.779999971
61,-7837110.128000021
