,0
0,13590124.735999942
1,464765.08500003815
2,-11195523.784999967
3,-3264885.398000002
4,-3060988.4730000496
5,-14755538.46599996
6,12644931.546999931
7,4334559.305000067
8,6496950.620000005
9,11418198.355999947
10,-1063070.044999957
11,-2223271.292999983
12,-3999601.6180000305
13,3906023.5779999495
14,1294411.634000063
15,-5934088.083000064
16,-954888.2569997311
17,0.0
18,51466.60000002384
19,-113005.35799992085
20,-54070.11799991131
21,0.0
22,653842.4200000763
23,166656.86500000954
24,-16397.018000006676
25,1319008.9750000238
26,-208851.79299998283
27,663712.4239999056
28,898604.6969999075
29,-1726102.9379999638
30,-1274861.3899999857
31,-153055.59799993038
32,-820457.3079999685
33,229177.06999993324
34,-27106.641999959946
35,0.0
36,0.0
37,0.0
38,-265813.60000002384
39,-286421.5300000906
40,123043.55999994278
41,-1099589.4099999666
42,-2569281.9299999475
43,-311316.49800014496
44,1663242.4179999828
45,840359.2479999065
46,531982.4039999247
47,-191125.27999985218
48,-103314.12199997902
49,495597.8400000334
50,298654.05400002
51,-72645.6100000143
52,-66798.74100005627
53,-262304.0260000229
54,-1023377.9589999914
55,-412075.03299999237
56,-2714.189999938011
57,3973626.624999881
58,-4436784.389999986
59,351758.3679999113
60,960570.2699999809
61,-1043943.3259999752
