,0
0,1000000000.0
1,1000843971.648
2,1002194930.5129999
3,1003719845.1129999
4,998936882.4819998
5,994961751.5439997
6,990693534.4959997
7,991424992.3389997
8,997654160.0009998
9,981209546.5319997
10,991424275.7649995
11,994672649.7479997
12,985173884.3539996
13,978968742.3089998
14,983722372.6149998
15,979909225.4659998
16,998468292.1930001
17,1004152934.8800001
18,1000819732.3739998
19,995718023.8929998
20,996660346.0189998
21,1006571994.8569996
22,1000617361.7899996
23,1012223478.4799995
24,1009226613.2409996
25,1009454967.2399997
26,998659073.1179998
27,996521325.3549998
28,1000352774.0389998
29,995049626.4259999
30,972856246.1099999
31,968239901.787
32,962855984.3469999
33,951461074.649
34,964115531.2950001
35,952984771.8050001
36,950737517.067
37,944427247.108
38,938516737.9430001
39,914969172.829
40,920746890.692
41,935488229.6340001
42,945766286.541
43,950966136.917
44,959779168.015
45,971518118.573
46,995253985.992
47,1001646465.08
48,995057923.087
49,999394210.271
50,1013268703.4760001
51,999891039.854
52,1003470617.132
53,1014233626.382
54,1042584561.656
55,1050929572.515
56,1067801288.1520001
57,1070169504.64
58,1058787376.738
59,1029984195.4510001
60,1032816890.9250001
61,1052118445.8690001
62,1071731698.3460001
63,1078227954.862
64,1085688671.9680002
65,1082690723.1460001
66,1052316292.8360001
67,1083543709.522
68,1101500916.003
69,1103353791.9160001
70,1127131810.68
71,1133289673.8170002
72,1136458674.658
73,1126182642.2840002
74,1133414284.5800002
75,1130937860.426
76,1138435147.526
77,1156037220.526
78,1156992445.92
79,1139412384.724
80,1122487173.466
81,1143053757.848
82,1176058225.628
83,1210671797.0530002
84,1206027307.6420002
85,1197899204.6950002
86,1212207025.443
87,1219511319.0110002
88,1208857427.5970001
89,1221858082.9510002
90,1192580118.811
91,1205514319.8830001
92,1206573837.512
93,1237679347.607
94,1230659685.407
95,1218739533.39
96,1218799490.7450001
97,1210001723.065
98,1198701093.6690001
99,1193940725.8090003
100,1214599837.9050002
101,1245714914.515
102,1286395358.2700002
103,1288461381.9060001
104,1294076928.0500002
105,1260024684.703
106,1258840861.624
107,1273562029.0670002
108,1248523486.9470003
109,1279783295.4320002
110,1297231551.3430002
111,1319724904.9540002
112,1306287869.7870002
113,1282298387.051
114,1272646686.2110002
115,1241933680.6770003
116,1254047088.9620001
117,1266817859.7020001
118,1219446097.2720003
119,1235909568.788
120,1272032533.8880002
121,1276894037.2440002
122,1269053011.8520002
123,1283193305.926
124,1304095887.2640002
125,1312348540.4600003
126,1293214307.3530002
127,1300271020.7920003
128,1306240021.8870003
129,1286543365.3870003
130,1266685693.7330003
131,1259538393.5170002
132,1236561142.6570003
133,1240874246.0780003
134,1258495281.5580003
135,1269999986.7520003
136,1278978578.4600003
137,1305031782.1090002
138,1318334367.5790002
139,1308845611.1110003
140,1318082443.3360002
141,1338992160.5970004
142,1352825532.0770001
143,1363742941.9810002
144,1337106058.1810002
145,1344572037.6610003
146,1370607686.1570003
147,1386480336.9850004
148,1407894722.0790002
149,1405519735.9590003
150,1422942500.8630002
151,1399393715.0140002
152,1394010660.5640004
153,1405456249.2480004
154,1398480965.0950003
155,1379421693.7430003
156,1400852302.3530004
157,1360142896.3030002
158,1365868949.2950003
159,1361439961.2830002
160,1396394840.3370004
161,1403406236.9270003
162,1416578393.0030003
163,1405239013.7140002
164,1423654812.2350004
165,1414338114.8030002
166,1419703433.3030002
167,1395336544.5750003
168,1404486420.2010002
169,1399525027.9830003
170,1430010009.4630003
171,1446904681.4110003
172,1428547670.7170002
173,1464683104.8890004
174,1482932333.5890002
